Timestamp Temperature(°C) Humidity(%)
2024-09-23 05:26:46 25.88 51.42
2024-09-23 05:26:47 25.86 51.44
2024-09-23 05:26:49 25.88 51.44
2024-09-23 05:26:50 25.86 51.40
2024-09-23 05:26:52 25.87 51.39
2024-09-23 05:26:53 25.90 51.37
2024-09-23 05:26:55 25.87 51.37
2024-09-23 05:26:56 25.87 51.38
2024-09-23 05:26:58 25.87 51.36
2024-09-23 05:26:59 25.85 51.39
2024-09-23 05:27:01 25.87 51.43
2024-09-23 05:27:02 25.87 51.41
2024-09-23 05:27:04 25.86 51.40
2024-09-23 05:27:05 25.84 51.42
2024-09-23 05:27:07 25.85 51.40
2024-09-23 05:27:09 25.83 51.38
2024-09-23 05:27:10 25.85 51.42
2024-09-23 05:27:12 25.85 51.44
2024-09-23 05:27:13 25.84 51.43
2024-09-23 05:27:15 25.82 51.47
2024-09-23 05:27:16 25.85 51.48
2024-09-23 05:27:18 25.84 51.47
2024-09-23 05:27:19 25.84 51.47
2024-09-23 05:27:21 25.84 51.50
2024-09-23 05:27:22 25.84 51.50
2024-09-23 05:27:24 25.84 51.53
2024-09-23 05:27:25 25.82 51.52
2024-09-23 05:27:27 25.84 51.48
2024-09-23 05:27:28 25.82 51.46
2024-09-23 05:27:30 25.82 51.47
2024-09-23 05:27:31 25.82 51.52
2024-09-23 05:27:33 25.83 51.49
2024-09-23 05:27:34 25.82 51.51
2024-09-23 05:27:36 25.82 51.49
2024-09-23 05:27:37 25.80 51.47
2024-09-23 05:27:39 25.80 51.51
2024-09-23 05:27:40 25.83 51.53
2024-09-23 05:27:42 25.80 51.54
2024-09-23 05:27:43 25.82 51.53
2024-09-23 05:27:45 25.83 51.54
2024-09-23 05:27:46 25.82 51.55
2024-09-23 05:27:48 25.82 51.52
2024-09-23 05:27:49 25.80 51.48
2024-09-23 05:27:51 25.80 51.46
2024-09-23 05:27:52 25.79 51.44
2024-09-23 05:27:54 25.81 51.36
2024-09-23 05:27:55 25.81 51.37
2024-09-23 05:27:57 25.80 51.34
2024-09-23 05:27:58 25.79 51.34
2024-09-23 05:28:00 25.81 51.36
2024-09-23 05:28:01 25.81 51.33
2024-09-23 05:28:03 25.80 51.37
2024-09-23 05:28:04 25.80 51.37
2024-09-23 05:28:06 25.79 51.42
2024-09-23 05:28:07 25.80 51.40
2024-09-23 05:28:09 25.81 51.42
2024-09-23 05:28:11 25.80 51.41
2024-09-23 05:28:12 25.78 51.47
2024-09-23 05:28:14 25.78 51.47
2024-09-23 05:28:15 25.77 51.40
2024-09-23 05:28:17 25.77 51.44
2024-09-23 05:28:18 25.79 51.46
2024-09-23 05:28:20 25.79 51.48
2024-09-23 05:28:21 25.78 51.48
2024-09-23 05:28:23 25.78 51.43
2024-09-23 05:28:24 25.78 51.48
2024-09-23 05:28:26 25.78 51.48
2024-09-23 05:28:27 25.76 51.46
2024-09-23 05:28:29 25.77 51.47
2024-09-23 05:28:30 25.77 51.46
2024-09-23 05:28:32 25.75 51.44
2024-09-23 05:28:33 25.75 51.48
2024-09-23 05:28:35 25.75 51.47
2024-09-23 05:28:36 25.76 51.54
2024-09-23 05:28:38 25.75 51.54
2024-09-23 05:28:39 25.76 51.55
2024-09-23 05:28:41 25.76 51.53
2024-09-23 05:28:42 25.77 51.53
2024-09-23 05:28:44 25.74 51.56
2024-09-23 05:28:45 25.75 51.58
2024-09-23 05:28:47 25.72 51.52
2024-09-23 05:28:48 25.74 51.54
2024-09-23 05:28:50 25.74 51.55
2024-09-23 05:28:51 25.74 51.58
2024-09-23 05:28:53 25.74 51.52
2024-09-23 05:28:54 25.74 51.49
2024-09-23 05:28:56 25.73 51.47
2024-09-23 05:28:57 25.75 51.46
2024-09-23 05:28:59 25.73 51.50
2024-09-23 05:29:00 25.73 51.37
2024-09-23 05:29:02 25.72 51.39
2024-09-23 05:29:03 25.73 51.43
2024-09-23 05:29:05 25.73 51.41
2024-09-23 05:29:06 25.74 51.42
2024-09-23 05:29:08 25.73 51.44
2024-09-23 05:29:10 25.71 51.45
2024-09-23 05:29:11 25.72 51.42
2024-09-23 05:29:13 25.71 51.50
2024-09-23 05:29:14 25.71 51.51
2024-09-23 05:29:16 25.73 51.54
2024-09-23 05:29:17 25.72 51.57
2024-09-23 05:29:19 25.70 51.54
2024-09-23 05:29:20 25.73 51.56
2024-09-23 05:29:22 25.70 51.57
2024-09-23 05:29:23 25.71 51.58
2024-09-23 05:29:25 25.71 51.56
2024-09-23 05:29:26 25.70 51.56
2024-09-23 05:29:28 25.71 51.57
2024-09-23 05:29:29 25.71 51.56
2024-09-23 05:29:31 25.70 51.58
2024-09-23 05:29:32 25.70 51.56
2024-09-23 05:29:34 25.70 51.57
2024-09-23 05:29:35 25.72 51.62
2024-09-23 05:29:37 25.69 51.55
2024-09-23 05:29:38 25.68 51.60
2024-09-23 05:29:40 25.70 51.59
2024-09-23 05:29:41 25.71 51.56
2024-09-23 05:29:43 25.69 51.59
2024-09-23 05:29:44 25.70 51.55
2024-09-23 05:29:46 25.70 51.54
2024-09-23 05:29:47 25.70 51.54
2024-09-23 05:29:49 25.70 51.57
2024-09-23 05:29:50 25.70 51.49
2024-09-23 05:29:52 25.69 51.52
2024-09-23 05:29:53 25.68 51.48
2024-09-23 05:29:55 25.67 51.50
2024-09-23 05:29:56 25.68 51.51
2024-09-23 05:29:58 25.69 51.51
2024-09-23 05:29:59 25.69 51.47
2024-09-23 05:30:01 25.69 51.46
2024-09-23 05:30:02 25.67 51.41
2024-09-23 05:30:04 25.67 51.43
2024-09-23 05:30:05 25.70 51.47
2024-09-23 05:30:07 25.70 51.50
2024-09-23 05:30:08 25.68 51.45
2024-09-23 05:30:10 25.69 51.49
2024-09-23 05:30:12 25.66 51.48
2024-09-23 05:30:13 25.67 51.53
2024-09-23 05:30:15 25.68 51.54
2024-09-23 05:30:16 25.68 51.59
2024-09-23 05:30:18 25.68 51.54
2024-09-23 05:30:19 25.68 51.57
2024-09-23 05:30:21 25.67 51.61
2024-09-23 05:30:22 25.68 51.63
2024-09-23 05:30:24 25.66 51.61
2024-09-23 05:30:25 25.65 51.66
2024-09-23 05:30:27 25.66 51.61
2024-09-23 05:30:28 25.65 51.62
2024-09-23 05:30:30 25.64 51.68
2024-09-23 05:30:31 25.63 51.64
2024-09-23 05:30:33 25.62 51.66
2024-09-23 05:30:34 25.62 51.67
2024-09-23 05:30:36 25.63 51.61
2024-09-23 05:30:37 25.63 51.68
2024-09-23 05:30:39 25.63 51.66
2024-09-23 05:30:40 25.63 51.66
2024-09-23 05:30:42 25.62 51.66
2024-09-23 05:30:43 25.64 51.64
2024-09-23 05:30:45 25.63 51.69
2024-09-23 05:30:46 25.60 51.66
2024-09-23 05:30:48 25.62 51.65
2024-09-23 05:30:49 25.61 51.62
2024-09-23 05:30:51 25.63 51.60
2024-09-23 05:30:52 25.63 51.57
2024-09-23 05:30:54 25.63 51.49
2024-09-23 05:30:55 25.61 51.48
2024-09-23 05:30:57 25.61 51.45
2024-09-23 05:30:58 25.59 51.46
2024-09-23 05:31:00 25.62 51.50
2024-09-23 05:31:01 25.61 51.50
2024-09-23 05:31:03 25.61 51.50
2024-09-23 05:31:04 25.60 51.47
2024-09-23 05:31:06 25.61 51.53
2024-09-23 05:31:07 25.61 51.55
2024-09-23 05:31:09 25.60 51.49
2024-09-23 05:31:10 25.60 51.54
2024-09-23 05:31:12 25.60 51.50
2024-09-23 05:31:14 25.59 51.52
2024-09-23 05:31:15 25.59 51.57
2024-09-23 05:31:17 25.62 51.60
2024-09-23 05:31:18 25.61 51.62
2024-09-23 05:31:20 25.58 51.60
2024-09-23 05:31:21 25.59 51.67
2024-09-23 05:31:23 25.59 51.67
2024-09-23 05:31:24 25.60 51.65
2024-09-23 05:31:26 25.58 51.65
2024-09-23 05:31:27 25.59 51.73
2024-09-23 05:31:29 25.59 51.70
2024-09-23 05:31:30 25.58 51.71
2024-09-23 05:31:32 25.57 51.69
2024-09-23 05:31:33 25.57 51.68
2024-09-23 05:31:35 25.58 51.70
2024-09-23 05:31:36 25.59 51.72
2024-09-23 05:31:38 25.58 51.74
2024-09-23 05:31:39 25.58 51.72
2024-09-23 05:31:41 25.56 51.72
2024-09-23 05:31:42 25.58 51.70
2024-09-23 05:31:44 25.57 51.68
2024-09-23 05:31:45 25.56 51.73
2024-09-23 05:31:47 25.56 51.68
2024-09-23 05:31:48 25.59 51.69
2024-09-23 05:31:50 25.56 51.70
2024-09-23 05:31:51 25.55 51.66
2024-09-23 05:31:53 25.55 51.65
2024-09-23 05:31:54 25.57 51.62
2024-09-23 05:31:56 25.55 51.56
2024-09-23 05:31:57 25.56 51.57
2024-09-23 05:31:59 25.56 51.57
2024-09-23 05:32:00 25.55 51.59
2024-09-23 05:32:02 25.56 51.60
2024-09-23 05:32:03 25.56 51.60
2024-09-23 05:32:05 25.54 51.60
2024-09-23 05:32:06 25.53 51.65
2024-09-23 05:32:08 25.52 51.63
2024-09-23 05:32:09 25.56 51.68
2024-09-23 05:32:11 25.56 51.63
2024-09-23 05:32:13 25.54 51.63
2024-09-23 05:32:14 25.54 51.70
2024-09-23 05:32:16 25.57 51.72
2024-09-23 05:32:17 25.54 51.70
2024-09-23 05:32:19 25.54 51.78
2024-09-23 05:32:20 25.57 51.77
2024-09-23 05:32:22 25.57 51.75
2024-09-23 05:32:23 25.56 51.74
2024-09-23 05:32:25 25.54 51.74
2024-09-23 05:32:26 25.56 51.76
2024-09-23 05:32:28 25.57 51.81
2024-09-23 05:32:29 25.55 51.80
2024-09-23 05:32:31 25.56 51.78
2024-09-23 05:32:32 25.56 51.79
2024-09-23 05:32:34 25.54 51.79
2024-09-23 05:32:35 25.53 51.84
2024-09-23 05:32:37 25.55 51.80
2024-09-23 05:32:38 25.53 51.84
2024-09-23 05:32:40 25.54 51.84
2024-09-23 05:32:41 25.55 51.86
2024-09-23 05:32:43 25.54 51.88
2024-09-23 05:32:44 25.53 51.88
2024-09-23 05:32:46 25.53 51.84
2024-09-23 05:32:47 25.54 51.84
2024-09-23 05:32:49 25.54 51.81
2024-09-23 05:32:50 25.52 51.75
2024-09-23 05:32:52 25.53 51.73
2024-09-23 05:32:53 25.50 51.65
2024-09-23 05:32:55 25.50 51.59
2024-09-23 05:32:56 25.52 51.57
2024-09-23 05:32:58 25.53 51.59
2024-09-23 05:32:59 25.53 51.57
2024-09-23 05:33:01 25.52 51.53
2024-09-23 05:33:02 25.50 51.52
2024-09-23 05:33:04 25.53 51.54
2024-09-23 05:33:05 25.51 51.53
2024-09-23 05:33:07 25.51 51.59
2024-09-23 05:33:08 25.50 51.53
2024-09-23 05:33:10 25.51 51.57
2024-09-23 05:33:11 25.52 51.61
2024-09-23 05:33:13 25.51 51.62
2024-09-23 05:33:15 25.48 51.63
2024-09-23 05:33:16 25.49 51.62
2024-09-23 05:33:18 25.49 51.64
2024-09-23 05:33:19 25.49 51.70
2024-09-23 05:33:21 25.50 51.71
2024-09-23 05:33:22 25.49 51.73
2024-09-23 05:33:24 25.51 51.75
2024-09-23 05:33:25 25.50 51.71
2024-09-23 05:33:27 25.50 51.73
2024-09-23 05:33:28 25.50 51.74
2024-09-23 05:33:30 25.49 51.72
2024-09-23 05:33:31 25.49 51.76
2024-09-23 05:33:33 25.49 51.77
2024-09-23 05:33:34 25.47 51.78
2024-09-23 05:33:36 25.48 51.80
2024-09-23 05:33:37 25.47 51.80
2024-09-23 05:33:39 25.49 51.79
2024-09-23 05:33:40 25.48 51.77
2024-09-23 05:33:42 25.48 51.72
2024-09-23 05:33:43 25.49 51.81
2024-09-23 05:33:45 25.47 51.78
2024-09-23 05:33:46 25.47 51.83
2024-09-23 05:33:48 25.46 51.79
2024-09-23 05:33:49 25.48 51.79
2024-09-23 05:33:51 25.48 51.71
2024-09-23 05:33:52 25.46 51.71
2024-09-23 05:33:54 25.45 51.64
2024-09-23 05:33:55 25.46 51.64
2024-09-23 05:33:57 25.47 51.62
2024-09-23 05:33:58 25.47 51.66
2024-09-23 05:34:00 25.46 51.65
2024-09-23 05:34:01 25.45 51.64
2024-09-23 05:34:03 25.46 51.67
2024-09-23 05:34:04 25.46 51.64
2024-09-23 05:34:06 25.45 51.67
2024-09-23 05:34:07 25.46 51.71
2024-09-23 05:34:09 25.45 51.68
2024-09-23 05:34:10 25.47 51.72
2024-09-23 05:34:12 25.45 51.75
2024-09-23 05:34:13 25.43 51.76
2024-09-23 05:34:15 25.44 51.83
2024-09-23 05:34:17 25.43 51.83
2024-09-23 05:34:18 25.44 51.83
2024-09-23 05:34:20 25.44 51.82
2024-09-23 05:34:21 25.41 51.84
2024-09-23 05:34:23 25.45 51.89
2024-09-23 05:34:24 25.45 51.89
2024-09-23 05:34:26 25.43 51.86
2024-09-23 05:34:27 25.46 51.90
2024-09-23 05:34:29 25.43 51.88
2024-09-23 05:34:30 25.44 51.90
2024-09-23 05:34:32 25.43 51.93
2024-09-23 05:34:33 25.43 51.89
2024-09-23 05:34:35 25.43 51.87
2024-09-23 05:34:36 25.44 51.93
2024-09-23 05:34:38 25.43 51.95
2024-09-23 05:34:39 25.41 51.94
2024-09-23 05:34:41 25.42 51.92
2024-09-23 05:34:42 25.43 51.88
2024-09-23 05:34:44 25.43 51.91
2024-09-23 05:34:45 25.41 51.90
2024-09-23 05:34:47 25.44 51.90
2024-09-23 05:34:48 25.42 51.95
2024-09-23 05:34:50 25.44 51.94
2024-09-23 05:34:51 25.45 51.96
2024-09-23 05:34:53 25.43 51.93
2024-09-23 05:34:54 25.43 51.93
2024-09-23 05:34:56 25.45 51.95
2024-09-23 05:34:57 25.43 51.92
2024-09-23 05:34:59 25.43 51.90
2024-09-23 05:35:00 25.42 51.91
2024-09-23 05:35:02 25.42 51.88
2024-09-23 05:35:03 25.43 51.89
2024-09-23 05:35:05 25.43 51.87
2024-09-23 05:35:06 25.42 51.90
2024-09-23 05:35:08 25.42 51.91
2024-09-23 05:35:09 25.42 51.91
2024-09-23 05:35:11 25.42 51.93
2024-09-23 05:35:12 25.41 51.94
2024-09-23 05:35:14 25.40 51.94
2024-09-23 05:35:15 25.40 51.96
2024-09-23 05:35:17 25.42 51.99
2024-09-23 05:35:19 25.41 51.93
2024-09-23 05:35:20 25.40 51.98
2024-09-23 05:35:22 25.41 51.98
2024-09-23 05:35:23 25.41 52.06
2024-09-23 05:35:25 25.39 52.00
2024-09-23 05:35:26 25.37 52.02
2024-09-23 05:35:28 25.38 52.02
2024-09-23 05:35:29 25.38 52.04
2024-09-23 05:35:31 25.38 52.03
2024-09-23 05:35:32 25.37 52.04
2024-09-23 05:35:34 25.39 52.02
2024-09-23 05:35:35 25.39 52.02
2024-09-23 05:35:37 25.38 51.99
2024-09-23 05:35:38 25.37 52.01
2024-09-23 05:35:40 25.37 52.00
2024-09-23 05:35:41 25.37 52.05
2024-09-23 05:35:43 25.32 52.03
2024-09-23 05:35:44 25.35 52.01
2024-09-23 05:35:46 25.38 52.09
2024-09-23 05:35:47 25.37 51.99
2024-09-23 05:35:49 25.37 51.90
2024-09-23 05:35:50 25.32 51.93
2024-09-23 05:35:52 25.35 51.85
2024-09-23 05:35:53 25.32 51.85
2024-09-23 05:35:55 25.31 51.83
2024-09-23 05:35:56 25.32 51.85
2024-09-23 05:35:58 25.31 51.80
2024-09-23 05:35:59 25.31 51.84
2024-09-23 05:36:01 25.30 51.84
2024-09-23 05:36:02 25.30 51.84
2024-09-23 05:36:04 25.31 51.87
2024-09-23 05:36:05 25.29 51.88
2024-09-23 05:36:07 25.29 51.89
2024-09-23 05:36:08 25.32 51.86
2024-09-23 05:36:10 25.29 51.91
2024-09-23 05:36:11 25.28 51.92
2024-09-23 05:36:13 25.30 51.88
2024-09-23 05:36:14 25.31 51.90
2024-09-23 05:36:16 25.29 51.93
2024-09-23 05:36:18 25.29 51.94
2024-09-23 05:36:19 25.30 51.93
2024-09-23 05:36:21 25.28 51.92
2024-09-23 05:36:22 25.29 51.93
2024-09-23 05:36:24 25.26 51.94
2024-09-23 05:36:25 25.28 51.99
2024-09-23 05:36:27 25.29 52.03
2024-09-23 05:36:28 25.29 52.03
2024-09-23 05:36:30 25.27 51.96
2024-09-23 05:36:31 25.25 52.01
2024-09-23 05:36:33 25.27 52.02
2024-09-23 05:36:34 25.27 52.07
2024-09-23 05:36:36 25.26 52.03
2024-09-23 05:36:37 25.26 52.07
2024-09-23 05:36:39 25.27 52.08
2024-09-23 05:36:40 25.27 52.09
2024-09-23 05:36:42 25.26 52.10
2024-09-23 05:36:43 25.26 52.10
2024-09-23 05:36:45 25.27 52.13
2024-09-23 05:36:46 25.27 52.15
2024-09-23 05:36:48 25.26 52.12
2024-09-23 05:36:49 25.26 52.11
2024-09-23 05:36:51 25.26 52.12
2024-09-23 05:36:52 25.26 52.07
2024-09-23 05:36:54 25.25 52.08
2024-09-23 05:36:55 25.23 52.08
2024-09-23 05:36:57 25.24 52.02
2024-09-23 05:36:58 25.24 52.07
2024-09-23 05:37:00 25.25 52.07
2024-09-23 05:37:01 25.26 52.04
2024-09-23 05:37:03 25.25 52.09
2024-09-23 05:37:04 25.23 52.08
2024-09-23 05:37:06 25.24 52.07
2024-09-23 05:37:07 25.23 52.09
2024-09-23 05:37:09 25.24 52.11
2024-09-23 05:37:10 25.24 52.14
2024-09-23 05:37:12 25.23 52.12
2024-09-23 05:37:13 25.21 52.13
2024-09-23 05:37:15 25.24 52.16
2024-09-23 05:37:16 25.22 52.12
2024-09-23 05:37:18 25.22 52.10
2024-09-23 05:37:20 25.22 52.21
2024-09-23 05:37:21 25.22 52.16
2024-09-23 05:37:23 25.22 52.19
2024-09-23 05:37:24 25.21 52.23
2024-09-23 05:37:26 25.19 52.20
2024-09-23 05:37:27 25.23 52.21
2024-09-23 05:37:29 25.19 52.21
2024-09-23 05:37:30 25.22 52.26
2024-09-23 05:37:32 25.21 52.22
2024-09-23 05:37:33 25.17 52.22
2024-09-23 05:37:35 25.20 52.25
2024-09-23 05:37:36 25.20 52.15
2024-09-23 05:37:38 25.19 52.22
2024-09-23 05:37:39 25.18 52.22
2024-09-23 05:37:41 25.20 52.24
2024-09-23 05:37:42 25.19 52.25
2024-09-23 05:37:44 25.18 52.22
2024-09-23 05:37:45 25.19 52.23
2024-09-23 05:37:47 25.18 52.19
2024-09-23 05:37:48 25.18 52.16
2024-09-23 05:37:50 25.18 52.16
2024-09-23 05:37:51 25.19 52.11
2024-09-23 05:37:53 25.20 52.05
2024-09-23 05:37:54 25.18 52.05
2024-09-23 05:37:56 25.18 52.05
2024-09-23 05:37:57 25.18 51.99
2024-09-23 05:37:59 25.17 52.03
2024-09-23 05:38:00 25.17 51.99
2024-09-23 05:38:02 25.17 52.01
2024-09-23 05:38:03 25.16 51.98
2024-09-23 05:38:05 25.16 51.97
2024-09-23 05:38:06 25.16 52.00
2024-09-23 05:38:08 25.17 52.00
2024-09-23 05:38:09 25.16 52.05
2024-09-23 05:38:11 25.18 52.06
2024-09-23 05:38:12 25.15 52.10
2024-09-23 05:38:14 25.15 52.11
2024-09-23 05:38:15 25.13 52.16
2024-09-23 05:38:17 25.13 52.14
2024-09-23 05:38:18 25.14 52.15
2024-09-23 05:38:20 25.14 52.19
2024-09-23 05:38:22 25.13 52.15
2024-09-23 05:38:23 25.17 52.20
2024-09-23 05:38:25 25.14 52.18
2024-09-23 05:38:26 25.14 52.21
2024-09-23 05:38:28 25.15 52.21
2024-09-23 05:38:29 25.15 52.19
2024-09-23 05:38:31 25.15 52.22
2024-09-23 05:38:32 25.17 52.25
2024-09-23 05:38:34 25.13 52.23
2024-09-23 05:38:35 25.16 52.21
2024-09-23 05:38:37 25.16 52.22
2024-09-23 05:38:38 25.15 52.22
2024-09-23 05:38:40 25.16 52.21
2024-09-23 05:38:41 25.16 52.22
2024-09-23 05:38:43 25.14 52.21
2024-09-23 05:38:44 25.14 52.17
2024-09-23 05:38:46 25.14 52.17
2024-09-23 05:38:47 25.15 52.20
2024-09-23 05:38:49 25.14 52.21
2024-09-23 05:38:50 25.12 52.16
2024-09-23 05:38:52 25.12 52.19
2024-09-23 05:38:53 25.13 52.20
2024-09-23 05:38:55 25.13 52.18
2024-09-23 05:38:56 25.12 52.17
2024-09-23 05:38:58 25.12 52.11
2024-09-23 05:38:59 25.12 52.13
2024-09-23 05:39:01 25.12 52.13
2024-09-23 05:39:02 25.12 52.15
2024-09-23 05:39:04 25.12 52.12
2024-09-23 05:39:05 25.10 52.14
2024-09-23 05:39:07 25.12 52.15
2024-09-23 05:39:08 25.10 52.15
2024-09-23 05:39:10 25.11 52.20
2024-09-23 05:39:11 25.09 52.18
2024-09-23 05:39:13 25.11 52.20
2024-09-23 05:39:14 25.10 52.26
2024-09-23 05:39:16 25.09 52.21
2024-09-23 05:39:17 25.11 52.26
2024-09-23 05:39:19 25.10 52.31
2024-09-23 05:39:20 25.09 52.34
2024-09-23 05:39:22 25.10 52.29
2024-09-23 05:39:24 25.10 52.36
2024-09-23 05:39:25 25.09 52.31
2024-09-23 05:39:27 25.09 52.28
2024-09-23 05:39:28 25.08 52.29
2024-09-23 05:39:30 25.07 52.32
2024-09-23 05:39:31 25.07 52.34
2024-09-23 05:39:33 25.10 52.36
2024-09-23 05:39:34 25.06 52.31
2024-09-23 05:39:36 25.10 52.40
2024-09-23 05:39:37 25.07 52.33
2024-09-23 05:39:39 25.09 52.39
2024-09-23 05:39:40 25.08 52.41
2024-09-23 05:39:42 25.07 52.39
2024-09-23 05:39:43 25.08 52.42
2024-09-23 05:39:45 25.10 52.39
2024-09-23 05:39:46 25.06 52.38
2024-09-23 05:39:48 25.08 52.43
2024-09-23 05:39:49 25.06 52.34
2024-09-23 05:39:51 25.06 52.34
2024-09-23 05:39:52 25.08 52.23
2024-09-23 05:39:54 25.08 52.23
2024-09-23 05:39:55 25.07 52.23
2024-09-23 05:39:57 25.05 52.20
2024-09-23 05:39:58 25.05 52.23
2024-09-23 05:40:00 25.06 52.19
2024-09-23 05:40:01 25.07 52.16
2024-09-23 05:40:03 25.07 52.17
2024-09-23 05:40:04 25.08 52.23
2024-09-23 05:40:06 25.07 52.26
2024-09-23 05:40:07 25.05 52.24
2024-09-23 05:40:09 25.06 52.24
2024-09-23 05:40:10 25.05 52.25
2024-09-23 05:40:12 25.06 52.30
2024-09-23 05:40:13 25.04 52.27
2024-09-23 05:40:15 25.05 52.29
2024-09-23 05:40:16 25.04 52.34
2024-09-23 05:40:18 25.04 52.33
2024-09-23 05:40:19 25.02 52.31
2024-09-23 05:40:21 25.04 52.40
2024-09-23 05:40:23 25.02 52.36
2024-09-23 05:40:24 25.04 52.43
2024-09-23 05:40:26 25.03 52.40
2024-09-23 05:40:27 25.04 52.38
2024-09-23 05:40:29 25.02 52.34
2024-09-23 05:40:30 25.03 52.36
2024-09-23 05:40:32 25.03 52.41
2024-09-23 05:40:33 25.03 52.41
2024-09-23 05:40:35 25.03 52.42
2024-09-23 05:40:36 25.04 52.42
2024-09-23 05:40:38 25.03 52.38
2024-09-23 05:40:39 25.01 52.40
2024-09-23 05:40:41 25.02 52.44
2024-09-23 05:40:42 25.01 52.45
2024-09-23 05:40:44 25.01 52.44
2024-09-23 05:40:45 25.01 52.45
2024-09-23 05:40:47 25.01 52.47
2024-09-23 05:40:48 25.01 52.47
2024-09-23 05:40:50 25.02 52.44
2024-09-23 05:40:51 25.01 52.38
2024-09-23 05:40:53 25.00 52.29
2024-09-23 05:40:54 25.01 52.30
2024-09-23 05:40:56 24.99 52.30
2024-09-23 05:40:57 24.98 52.29
2024-09-23 05:40:59 24.97 52.24
2024-09-23 05:41:00 24.98 52.31
2024-09-23 05:41:02 24.98 52.30
2024-09-23 05:41:03 24.97 52.33
2024-09-23 05:41:05 24.98 52.32
2024-09-23 05:41:06 24.97 52.33
2024-09-23 05:41:08 24.98 52.24
2024-09-23 05:41:09 24.96 52.32
2024-09-23 05:41:11 24.98 52.33
2024-09-23 05:41:12 24.97 52.36
2024-09-23 05:41:14 24.96 52.37
2024-09-23 05:41:15 24.95 52.36
2024-09-23 05:41:17 24.96 52.39
2024-09-23 05:41:18 24.96 52.39
2024-09-23 05:41:20 24.98 52.40
2024-09-23 05:41:21 24.95 52.49
2024-09-23 05:41:23 24.97 52.48
2024-09-23 05:41:25 24.95 52.44
2024-09-23 05:41:26 24.95 52.47
2024-09-23 05:41:28 24.95 52.51
2024-09-23 05:41:29 24.94 52.48
2024-09-23 05:41:31 24.94 52.43
2024-09-23 05:41:32 24.94 52.45
2024-09-23 05:41:34 24.94 52.45
2024-09-23 05:41:35 24.95 52.44
2024-09-23 05:41:37 24.94 52.48
2024-09-23 05:41:38 24.93 52.44
2024-09-23 05:41:40 24.93 52.41
2024-09-23 05:41:41 24.92 52.41
2024-09-23 05:41:43 24.93 52.42
2024-09-23 05:41:44 24.92 52.42
2024-09-23 05:41:46 24.92 52.43
2024-09-23 05:41:47 24.93 52.43
2024-09-23 05:41:49 24.93 52.45
2024-09-23 05:41:50 24.93 52.47
2024-09-23 05:41:52 24.93 52.47
2024-09-23 05:41:53 24.92 52.45
2024-09-23 05:41:55 24.92 52.44
2024-09-23 05:41:56 24.92 52.41
2024-09-23 05:41:58 24.92 52.42
2024-09-23 05:41:59 24.94 52.41
2024-09-23 05:42:01 24.94 52.38
2024-09-23 05:42:02 24.93 52.38
2024-09-23 05:42:04 24.92 52.39
2024-09-23 05:42:05 24.92 52.42
2024-09-23 05:42:07 24.92 52.38
2024-09-23 05:42:08 24.90 52.42
2024-09-23 05:42:10 24.91 52.46
2024-09-23 05:42:11 24.89 52.49
2024-09-23 05:42:13 24.89 52.48
2024-09-23 05:42:14 24.89 52.46
2024-09-23 05:42:16 24.88 52.50
2024-09-23 05:42:17 24.88 52.46
2024-09-23 05:42:19 24.89 52.52
2024-09-23 05:42:20 24.90 52.56
2024-09-23 05:42:22 24.88 52.55
2024-09-23 05:42:24 24.87 52.63
2024-09-23 05:42:25 24.87 52.61
2024-09-23 05:42:27 24.87 52.60
2024-09-23 05:42:28 24.86 52.59
2024-09-23 05:42:30 24.87 52.60
2024-09-23 05:42:31 24.86 52.61
2024-09-23 05:42:33 24.86 52.60
2024-09-23 05:42:34 24.87 52.62
2024-09-23 05:42:36 24.85 52.61
2024-09-23 05:42:37 24.85 52.66
2024-09-23 05:42:39 24.85 52.63
2024-09-23 05:42:40 24.86 52.67
2024-09-23 05:42:42 24.86 52.66
2024-09-23 05:42:43 24.85 52.66
2024-09-23 05:42:45 24.84 52.72
2024-09-23 05:42:46 24.85 52.64
2024-09-23 05:42:48 24.84 52.67
2024-09-23 05:42:49 24.85 52.66
2024-09-23 05:42:51 24.84 52.63
2024-09-23 05:42:52 24.85 52.58
2024-09-23 05:42:54 24.83 52.57
2024-09-23 05:42:55 24.82 52.54
2024-09-23 05:42:57 24.83 52.54
2024-09-23 05:42:58 24.82 52.51
2024-09-23 05:43:00 24.84 52.53
2024-09-23 05:43:01 24.82 52.48
2024-09-23 05:43:03 24.82 52.47
2024-09-23 05:43:04 24.83 52.46
2024-09-23 05:43:06 24.83 52.49
2024-09-23 05:43:07 24.83 52.53
2024-09-23 05:43:09 24.81 52.50
2024-09-23 05:43:10 24.81 52.51
2024-09-23 05:43:12 24.82 52.52
2024-09-23 05:43:13 24.82 52.55
2024-09-23 05:43:15 24.80 52.54
2024-09-23 05:43:16 24.81 52.59
2024-09-23 05:43:18 24.80 52.58
2024-09-23 05:43:19 24.79 52.57
2024-09-23 05:43:21 24.81 52.63
2024-09-23 05:43:22 24.79 52.65
2024-09-23 05:43:24 24.81 52.66
2024-09-23 05:43:26 24.80 52.69
2024-09-23 05:43:27 24.80 52.67
2024-09-23 05:43:29 24.79 52.65
2024-09-23 05:43:30 24.78 52.65
