Timestamp Temperature(°C) Humidity(%)
2024-09-23 21:30:40 20.90 57.37
2024-09-23 21:30:41 20.89 57.36
2024-09-23 21:30:43 20.87 57.42
2024-09-23 21:30:44 20.87 57.43
2024-09-23 21:30:46 20.88 57.40
2024-09-23 21:30:47 20.88 57.43
2024-09-23 21:30:49 20.87 57.42
2024-09-23 21:30:50 20.88 57.42
2024-09-23 21:30:52 20.85 57.43
2024-09-23 21:30:53 20.87 57.42
2024-09-23 21:30:55 20.87 57.41
2024-09-23 21:30:57 20.87 57.40
2024-09-23 21:30:58 20.89 57.48
2024-09-23 21:31:00 20.85 57.40
2024-09-23 21:31:01 20.86 57.41
2024-09-23 21:31:03 20.86 57.40
2024-09-23 21:31:04 20.85 57.38
2024-09-23 21:31:06 20.87 57.42
2024-09-23 21:31:07 20.85 57.38
2024-09-23 21:31:09 20.88 57.40
2024-09-23 21:31:10 20.87 57.40
2024-09-23 21:31:12 20.84 57.40
2024-09-23 21:31:13 20.86 57.38
2024-09-23 21:31:15 20.85 57.40
2024-09-23 21:31:16 20.89 57.36
2024-09-23 21:31:18 20.85 57.40
2024-09-23 21:31:19 20.85 57.41
2024-09-23 21:31:21 20.85 57.41
2024-09-23 21:31:22 20.85 57.38
2024-09-23 21:31:24 20.85 57.42
2024-09-23 21:31:25 20.84 57.39
2024-09-23 21:31:27 20.86 57.36
2024-09-23 21:31:28 20.87 57.44
2024-09-23 21:31:30 20.87 57.44
2024-09-23 21:31:31 20.85 57.39
2024-09-23 21:31:33 20.85 57.41
2024-09-23 21:31:34 20.83 57.41
2024-09-23 21:31:36 20.86 57.36
2024-09-23 21:31:37 20.87 57.42
2024-09-23 21:31:39 20.85 57.40
2024-09-23 21:31:40 20.84 57.38
2024-09-23 21:31:42 20.85 57.41
2024-09-23 21:31:43 20.84 57.39
2024-09-23 21:31:45 20.84 57.42
2024-09-23 21:31:46 20.85 57.42
2024-09-23 21:31:48 20.84 57.42
2024-09-23 21:31:49 20.85 57.42
2024-09-23 21:31:51 20.85 57.42
2024-09-23 21:31:52 20.86 57.44
2024-09-23 21:31:54 20.85 57.47
2024-09-23 21:31:55 20.84 57.46
2024-09-23 21:31:57 20.83 57.43
2024-09-23 21:31:59 20.84 57.41
2024-09-23 21:32:00 20.83 57.44
2024-09-23 21:32:02 20.84 57.45
2024-09-23 21:32:03 20.84 57.44
2024-09-23 21:32:05 20.85 57.43
2024-09-23 21:32:06 20.84 57.45
2024-09-23 21:32:08 20.87 57.45
2024-09-23 21:32:09 20.83 57.44
2024-09-23 21:32:11 20.85 57.48
2024-09-23 21:32:12 20.84 57.47
2024-09-23 21:32:14 20.84 57.46
2024-09-23 21:32:15 20.84 57.45
2024-09-23 21:32:17 20.81 57.45
2024-09-23 21:32:18 20.84 57.49
2024-09-23 21:32:20 20.84 57.47
2024-09-23 21:32:21 20.85 57.47
2024-09-23 21:32:23 20.84 57.51
2024-09-23 21:32:24 20.85 57.48
2024-09-23 21:32:26 20.84 57.48
2024-09-23 21:32:27 20.82 57.49
2024-09-23 21:32:29 20.82 57.49
2024-09-23 21:32:30 20.83 57.48
2024-09-23 21:32:32 20.83 57.44
2024-09-23 21:32:33 20.83 57.42
2024-09-23 21:32:35 20.82 57.47
2024-09-23 21:32:36 20.82 57.48
2024-09-23 21:32:38 20.80 57.49
2024-09-23 21:32:39 20.81 57.47
2024-09-23 21:32:41 20.82 57.46
2024-09-23 21:32:42 20.79 57.45
2024-09-23 21:32:44 20.83 57.48
2024-09-23 21:32:45 20.82 57.50
2024-09-23 21:32:47 20.83 57.47
2024-09-23 21:32:48 20.79 57.48
2024-09-23 21:32:50 20.82 57.47
2024-09-23 21:32:51 20.80 57.52
2024-09-23 21:32:53 20.79 57.49
2024-09-23 21:32:54 20.81 57.49
2024-09-23 21:32:56 20.81 57.46
2024-09-23 21:32:57 20.81 57.47
2024-09-23 21:32:59 20.81 57.48
2024-09-23 21:33:01 20.80 57.49
2024-09-23 21:33:02 20.79 57.50
2024-09-23 21:33:04 20.80 57.54
2024-09-23 21:33:05 20.80 57.49
2024-09-23 21:33:07 20.81 57.50
2024-09-23 21:33:08 20.81 57.50
2024-09-23 21:33:10 20.80 57.52
2024-09-23 21:33:11 20.80 57.52
2024-09-23 21:33:13 20.79 57.51
2024-09-23 21:33:14 20.79 57.50
2024-09-23 21:33:16 20.79 57.52
2024-09-23 21:33:17 20.81 57.47
2024-09-23 21:33:19 20.78 57.50
2024-09-23 21:33:20 20.79 57.49
2024-09-23 21:33:22 20.80 57.47
2024-09-23 21:33:23 20.80 57.50
2024-09-23 21:33:25 20.78 57.48
2024-09-23 21:33:26 20.79 57.54
2024-09-23 21:33:28 20.79 57.52
2024-09-23 21:33:29 20.79 57.49
2024-09-23 21:33:31 20.78 57.53
2024-09-23 21:33:32 20.78 57.52
2024-09-23 21:33:34 20.80 57.51
2024-09-23 21:33:35 20.80 57.54
2024-09-23 21:33:37 20.80 57.51
2024-09-23 21:33:38 20.79 57.54
2024-09-23 21:33:40 20.80 57.52
2024-09-23 21:33:41 20.78 57.52
2024-09-23 21:33:43 20.78 57.59
2024-09-23 21:33:44 20.80 57.57
2024-09-23 21:33:46 20.80 57.57
2024-09-23 21:33:47 20.77 57.56
2024-09-23 21:33:49 20.78 57.58
2024-09-23 21:33:50 20.79 57.61
2024-09-23 21:33:52 20.78 57.61
2024-09-23 21:33:53 20.79 57.63
2024-09-23 21:33:55 20.80 57.59
2024-09-23 21:33:56 20.78 57.61
2024-09-23 21:33:58 20.79 57.60
2024-09-23 21:33:59 20.77 57.59
2024-09-23 21:34:01 20.78 57.59
2024-09-23 21:34:03 20.78 57.58
2024-09-23 21:34:04 20.76 57.55
2024-09-23 21:34:06 20.76 57.59
2024-09-23 21:34:07 20.78 57.58
2024-09-23 21:34:09 20.76 57.61
2024-09-23 21:34:10 20.76 57.58
2024-09-23 21:34:12 20.76 57.59
2024-09-23 21:34:13 20.77 57.57
2024-09-23 21:34:15 20.76 57.61
2024-09-23 21:34:16 20.77 57.60
2024-09-23 21:34:18 20.77 57.56
2024-09-23 21:34:19 20.75 57.62
2024-09-23 21:34:21 20.75 57.59
2024-09-23 21:34:22 20.76 57.63
2024-09-23 21:34:24 20.76 57.60
2024-09-23 21:34:25 20.75 57.61
2024-09-23 21:34:27 20.76 57.62
2024-09-23 21:34:28 20.75 57.62
2024-09-23 21:34:30 20.76 57.65
2024-09-23 21:34:31 20.74 57.60
2024-09-23 21:34:33 20.77 57.63
2024-09-23 21:34:34 20.76 57.61
2024-09-23 21:34:36 20.76 57.63
2024-09-23 21:34:37 20.75 57.63
2024-09-23 21:34:39 20.74 57.62
2024-09-23 21:34:40 20.75 57.62
2024-09-23 21:34:42 20.75 57.66
2024-09-23 21:34:43 20.72 57.67
2024-09-23 21:34:45 20.74 57.63
2024-09-23 21:34:46 20.74 57.70
2024-09-23 21:34:48 20.74 57.67
2024-09-23 21:34:49 20.75 57.70
2024-09-23 21:34:51 20.74 57.62
2024-09-23 21:34:52 20.73 57.70
2024-09-23 21:34:54 20.75 57.70
2024-09-23 21:34:55 20.74 57.70
2024-09-23 21:34:57 20.74 57.67
2024-09-23 21:34:58 20.73 57.61
2024-09-23 21:35:00 20.75 57.64
2024-09-23 21:35:02 20.73 57.66
2024-09-23 21:35:03 20.72 57.66
2024-09-23 21:35:05 20.75 57.65
2024-09-23 21:35:06 20.75 57.66
2024-09-23 21:35:08 20.74 57.64
2024-09-23 21:35:09 20.73 57.67
2024-09-23 21:35:11 20.73 57.63
2024-09-23 21:35:12 20.74 57.64
2024-09-23 21:35:14 20.75 57.66
2024-09-23 21:35:15 20.73 57.67
2024-09-23 21:35:17 20.75 57.68
2024-09-23 21:35:18 20.74 57.69
2024-09-23 21:35:20 20.72 57.69
2024-09-23 21:35:21 20.74 57.66
2024-09-23 21:35:23 20.74 57.68
2024-09-23 21:35:24 20.74 57.63
2024-09-23 21:35:26 20.74 57.63
2024-09-23 21:35:27 20.73 57.67
2024-09-23 21:35:29 20.74 57.64
2024-09-23 21:35:30 20.71 57.64
2024-09-23 21:35:32 20.72 57.67
2024-09-23 21:35:33 20.73 57.65
2024-09-23 21:35:35 20.72 57.69
2024-09-23 21:35:36 20.71 57.69
2024-09-23 21:35:38 20.72 57.70
2024-09-23 21:35:39 20.71 57.71
2024-09-23 21:35:41 20.73 57.69
2024-09-23 21:35:42 20.71 57.65
2024-09-23 21:35:44 20.69 57.69
2024-09-23 21:35:45 20.71 57.67
2024-09-23 21:35:47 20.72 57.71
2024-09-23 21:35:48 20.70 57.69
2024-09-23 21:35:50 20.70 57.69
2024-09-23 21:35:51 20.71 57.66
2024-09-23 21:35:53 20.71 57.68
2024-09-23 21:35:54 20.68 57.70
2024-09-23 21:35:56 20.68 57.68
2024-09-23 21:35:57 20.70 57.65
2024-09-23 21:35:59 20.72 57.63
2024-09-23 21:36:00 20.72 57.68
2024-09-23 21:36:02 20.71 57.66
2024-09-23 21:36:04 20.69 57.65
2024-09-23 21:36:05 20.72 57.68
2024-09-23 21:36:07 20.70 57.73
2024-09-23 21:36:08 20.70 57.69
2024-09-23 21:36:10 20.72 57.68
2024-09-23 21:36:11 20.70 57.67
2024-09-23 21:36:13 20.70 57.71
2024-09-23 21:36:14 20.69 57.72
2024-09-23 21:36:16 20.69 57.66
2024-09-23 21:36:17 20.69 57.68
2024-09-23 21:36:19 20.71 57.67
2024-09-23 21:36:20 20.68 57.69
2024-09-23 21:36:22 20.71 57.72
2024-09-23 21:36:23 20.69 57.73
2024-09-23 21:36:25 20.71 57.72
2024-09-23 21:36:26 20.72 57.76
2024-09-23 21:36:28 20.70 57.72
2024-09-23 21:36:29 20.68 57.73
2024-09-23 21:36:31 20.68 57.67
2024-09-23 21:36:32 20.68 57.69
2024-09-23 21:36:34 20.69 57.71
2024-09-23 21:36:35 20.67 57.65
2024-09-23 21:36:37 20.69 57.70
2024-09-23 21:36:38 20.69 57.69
2024-09-23 21:36:40 20.67 57.73
2024-09-23 21:36:41 20.69 57.74
2024-09-23 21:36:43 20.69 57.73
2024-09-23 21:36:44 20.67 57.73
2024-09-23 21:36:46 20.69 57.71
2024-09-23 21:36:47 20.68 57.70
2024-09-23 21:36:49 20.69 57.68
2024-09-23 21:36:50 20.68 57.68
2024-09-23 21:36:52 20.67 57.74
2024-09-23 21:36:53 20.67 57.72
2024-09-23 21:36:55 20.67 57.74
2024-09-23 21:36:56 20.67 57.79
2024-09-23 21:36:58 20.67 57.71
2024-09-23 21:36:59 20.68 57.76
2024-09-23 21:37:01 20.65 57.72
2024-09-23 21:37:02 20.67 57.74
2024-09-23 21:37:04 20.67 57.75
2024-09-23 21:37:06 20.68 57.75
2024-09-23 21:37:07 20.66 57.72
2024-09-23 21:37:09 20.67 57.74
2024-09-23 21:37:10 20.65 57.73
2024-09-23 21:37:12 20.67 57.78
2024-09-23 21:37:13 20.64 57.75
2024-09-23 21:37:15 20.66 57.73
2024-09-23 21:37:16 20.68 57.76
2024-09-23 21:37:18 20.67 57.81
2024-09-23 21:37:19 20.66 57.80
2024-09-23 21:37:21 20.66 57.82
2024-09-23 21:37:22 20.69 57.76
2024-09-23 21:37:24 20.66 57.72
2024-09-23 21:37:25 20.68 57.76
2024-09-23 21:37:27 20.65 57.80
2024-09-23 21:37:28 20.65 57.80
2024-09-23 21:37:30 20.65 57.77
2024-09-23 21:37:31 20.68 57.76
2024-09-23 21:37:33 20.66 57.76
2024-09-23 21:37:34 20.63 57.76
2024-09-23 21:37:36 20.68 57.75
2024-09-23 21:37:37 20.67 57.78
2024-09-23 21:37:39 20.66 57.77
2024-09-23 21:37:40 20.65 57.80
2024-09-23 21:37:42 20.64 57.80
2024-09-23 21:37:43 20.66 57.77
2024-09-23 21:37:45 20.65 57.78
2024-09-23 21:37:46 20.65 57.78
2024-09-23 21:37:48 20.65 57.79
2024-09-23 21:37:49 20.65 57.83
2024-09-23 21:37:51 20.67 57.79
2024-09-23 21:37:52 20.63 57.81
2024-09-23 21:37:54 20.66 57.84
2024-09-23 21:37:55 20.66 57.85
2024-09-23 21:37:57 20.65 57.86
2024-09-23 21:37:58 20.64 57.84
2024-09-23 21:38:00 20.64 57.82
2024-09-23 21:38:01 20.64 57.84
2024-09-23 21:38:03 20.65 57.85
2024-09-23 21:38:04 20.63 57.82
2024-09-23 21:38:06 20.64 57.82
2024-09-23 21:38:08 20.65 57.82
2024-09-23 21:38:09 20.63 57.81
2024-09-23 21:38:11 20.61 57.79
2024-09-23 21:38:12 20.63 57.81
2024-09-23 21:38:14 20.65 57.79
2024-09-23 21:38:15 20.63 57.83
2024-09-23 21:38:17 20.63 57.80
2024-09-23 21:38:18 20.65 57.84
2024-09-23 21:38:20 20.62 57.85
2024-09-23 21:38:21 20.62 57.82
2024-09-23 21:38:23 20.65 57.88
2024-09-23 21:38:24 20.61 57.81
2024-09-23 21:38:26 20.65 57.87
2024-09-23 21:38:27 20.61 57.82
2024-09-23 21:38:29 20.65 57.88
2024-09-23 21:38:30 20.63 57.88
2024-09-23 21:38:32 20.63 57.85
2024-09-23 21:38:33 20.62 57.85
2024-09-23 21:38:35 20.64 57.83
2024-09-23 21:38:36 20.64 57.86
2024-09-23 21:38:38 20.62 57.86
2024-09-23 21:38:39 20.64 57.86
2024-09-23 21:38:41 20.62 57.87
2024-09-23 21:38:42 20.63 57.88
2024-09-23 21:38:44 20.62 57.93
2024-09-23 21:38:45 20.62 57.88
2024-09-23 21:38:47 20.60 57.89
2024-09-23 21:38:48 20.63 57.87
2024-09-23 21:38:50 20.59 57.88
2024-09-23 21:38:51 20.61 57.89
2024-09-23 21:38:53 20.62 57.91
2024-09-23 21:38:54 20.62 57.90
2024-09-23 21:38:56 20.60 57.90
2024-09-23 21:38:57 20.64 57.86
2024-09-23 21:38:59 20.62 57.88
2024-09-23 21:39:00 20.62 57.89
2024-09-23 21:39:02 20.62 57.86
2024-09-23 21:39:03 20.61 57.89
2024-09-23 21:39:05 20.60 57.89
2024-09-23 21:39:06 20.60 57.91
2024-09-23 21:39:08 20.61 57.92
2024-09-23 21:39:10 20.62 57.87
2024-09-23 21:39:11 20.61 57.91
2024-09-23 21:39:13 20.60 57.85
2024-09-23 21:39:14 20.63 57.90
2024-09-23 21:39:16 20.60 57.87
2024-09-23 21:39:17 20.61 57.90
2024-09-23 21:39:19 20.61 57.87
2024-09-23 21:39:20 20.61 57.89
2024-09-23 21:39:22 20.61 57.88
2024-09-23 21:39:23 20.61 57.90
2024-09-23 21:39:25 20.60 57.89
2024-09-23 21:39:26 20.60 57.89
2024-09-23 21:39:28 20.59 57.91
2024-09-23 21:39:29 20.59 57.90
2024-09-23 21:39:31 20.60 57.91
2024-09-23 21:39:32 20.59 57.89
2024-09-23 21:39:34 20.59 57.91
2024-09-23 21:39:35 20.60 57.90
2024-09-23 21:39:37 20.59 57.85
2024-09-23 21:39:38 20.61 57.89
2024-09-23 21:39:40 20.59 57.90
2024-09-23 21:39:41 20.62 57.88
2024-09-23 21:39:43 20.59 57.89
2024-09-23 21:39:44 20.60 57.88
2024-09-23 21:39:46 20.58 57.89
2024-09-23 21:39:47 20.60 57.89
2024-09-23 21:39:49 20.58 57.87
2024-09-23 21:39:50 20.60 57.89
2024-09-23 21:39:52 20.59 57.87
2024-09-23 21:39:53 20.59 57.89
2024-09-23 21:39:55 20.60 57.87
2024-09-23 21:39:56 20.58 57.91
2024-09-23 21:39:58 20.58 57.89
2024-09-23 21:39:59 20.59 57.89
2024-09-23 21:40:01 20.58 57.88
2024-09-23 21:40:02 20.59 57.91
2024-09-23 21:40:04 20.59 57.90
2024-09-23 21:40:05 20.59 57.92
2024-09-23 21:40:07 20.60 57.87
2024-09-23 21:40:09 20.58 57.89
2024-09-23 21:40:10 20.59 57.86
2024-09-23 21:40:12 20.59 57.88
2024-09-23 21:40:13 20.58 57.88
2024-09-23 21:40:15 20.56 57.90
2024-09-23 21:40:16 20.58 57.89
2024-09-23 21:40:18 20.59 57.89
2024-09-23 21:40:19 20.59 57.92
2024-09-23 21:40:21 20.59 57.92
2024-09-23 21:40:22 20.58 57.87
2024-09-23 21:40:24 20.56 57.91
2024-09-23 21:40:25 20.58 57.89
2024-09-23 21:40:27 20.57 57.90
2024-09-23 21:40:28 20.56 57.92
2024-09-23 21:40:30 20.56 57.89
2024-09-23 21:40:31 20.57 57.88
2024-09-23 21:40:33 20.56 57.88
2024-09-23 21:40:34 20.56 57.93
2024-09-23 21:40:36 20.57 57.91
2024-09-23 21:40:37 20.55 57.92
2024-09-23 21:40:39 20.57 57.95
2024-09-23 21:40:40 20.57 57.95
2024-09-23 21:40:42 20.53 57.94
2024-09-23 21:40:43 20.56 57.93
2024-09-23 21:40:45 20.57 57.95
2024-09-23 21:40:46 20.57 57.97
2024-09-23 21:40:48 20.55 57.93
2024-09-23 21:40:49 20.55 57.95
2024-09-23 21:40:51 20.57 57.95
2024-09-23 21:40:52 20.56 57.96
2024-09-23 21:40:54 20.56 57.93
2024-09-23 21:40:55 20.56 57.97
2024-09-23 21:40:57 20.56 57.95
2024-09-23 21:40:58 20.54 57.93
2024-09-23 21:41:00 20.57 57.96
2024-09-23 21:41:01 20.56 57.97
2024-09-23 21:41:03 20.57 57.97
2024-09-23 21:41:04 20.54 57.94
2024-09-23 21:41:06 20.55 57.95
2024-09-23 21:41:07 20.54 57.94
2024-09-23 21:41:09 20.55 57.95
2024-09-23 21:41:11 20.53 57.96
2024-09-23 21:41:12 20.55 57.96
2024-09-23 21:41:14 20.55 57.96
2024-09-23 21:41:15 20.54 57.98
2024-09-23 21:41:17 20.54 57.96
2024-09-23 21:41:18 20.54 57.94
2024-09-23 21:41:20 20.54 57.95
2024-09-23 21:41:21 20.54 57.93
2024-09-23 21:41:23 20.54 57.95
2024-09-23 21:41:24 20.55 57.95
2024-09-23 21:41:26 20.54 57.97
2024-09-23 21:41:27 20.56 57.93
2024-09-23 21:41:29 20.54 57.97
2024-09-23 21:41:30 20.55 58.00
2024-09-23 21:41:32 20.54 57.98
2024-09-23 21:41:33 20.53 57.98
2024-09-23 21:41:35 20.53 57.98
2024-09-23 21:41:36 20.52 58.04
2024-09-23 21:41:38 20.53 58.00
2024-09-23 21:41:39 20.52 58.00
2024-09-23 21:41:41 20.53 58.02
2024-09-23 21:41:42 20.52 57.99
2024-09-23 21:41:44 20.53 57.97
2024-09-23 21:41:45 20.52 57.99
2024-09-23 21:41:47 20.54 58.02
2024-09-23 21:41:48 20.53 58.00
2024-09-23 21:41:50 20.54 58.05
2024-09-23 21:41:51 20.51 57.98
2024-09-23 21:41:53 20.51 58.00
2024-09-23 21:41:54 20.50 57.99
2024-09-23 21:41:56 20.52 58.01
2024-09-23 21:41:57 20.52 57.99
2024-09-23 21:41:59 20.52 58.03
2024-09-23 21:42:00 20.51 57.98
2024-09-23 21:42:02 20.51 58.06
2024-09-23 21:42:03 20.52 58.01
2024-09-23 21:42:05 20.51 58.00
2024-09-23 21:42:06 20.52 58.01
2024-09-23 21:42:08 20.52 58.04
2024-09-23 21:42:09 20.53 58.01
2024-09-23 21:42:11 20.52 57.99
2024-09-23 21:42:13 20.51 57.98
2024-09-23 21:42:14 20.50 58.04
2024-09-23 21:42:16 20.50 58.02
2024-09-23 21:42:17 20.50 57.98
2024-09-23 21:42:19 20.51 58.01
2024-09-23 21:42:20 20.50 58.01
2024-09-23 21:42:22 20.50 58.02
2024-09-23 21:42:23 20.48 58.02
2024-09-23 21:42:25 20.51 58.04
2024-09-23 21:42:26 20.52 58.06
2024-09-23 21:42:28 20.52 58.02
2024-09-23 21:42:29 20.50 58.05
2024-09-23 21:42:31 20.48 58.06
2024-09-23 21:42:32 20.50 58.07
2024-09-23 21:42:34 20.50 58.07
2024-09-23 21:42:35 20.49 58.10
2024-09-23 21:42:37 20.49 58.06
2024-09-23 21:42:38 20.51 58.04
2024-09-23 21:42:40 20.51 58.07
2024-09-23 21:42:41 20.50 58.07
2024-09-23 21:42:43 20.49 58.07
2024-09-23 21:42:44 20.50 58.04
2024-09-23 21:42:46 20.49 58.03
2024-09-23 21:42:47 20.49 58.03
2024-09-23 21:42:49 20.49 58.09
2024-09-23 21:42:50 20.49 58.05
2024-09-23 21:42:52 20.47 58.07
2024-09-23 21:42:53 20.49 58.11
2024-09-23 21:42:55 20.46 58.10
2024-09-23 21:42:56 20.48 58.11
2024-09-23 21:42:58 20.46 58.10
2024-09-23 21:42:59 20.50 58.11
2024-09-23 21:43:01 20.47 58.11
2024-09-23 21:43:02 20.47 58.09
2024-09-23 21:43:04 20.49 58.09
2024-09-23 21:43:05 20.48 58.11
2024-09-23 21:43:07 20.49 58.09
2024-09-23 21:43:08 20.46 58.09
2024-09-23 21:43:10 20.49 58.11
2024-09-23 21:43:11 20.47 58.13
2024-09-23 21:43:13 20.45 58.09
2024-09-23 21:43:15 20.48 58.08
2024-09-23 21:43:16 20.46 58.09
2024-09-23 21:43:18 20.46 58.07
2024-09-23 21:43:19 20.47 58.10
2024-09-23 21:43:21 20.46 58.06
2024-09-23 21:43:22 20.45 58.06
2024-09-23 21:43:24 20.48 58.13
2024-09-23 21:43:25 20.48 58.11
2024-09-23 21:43:27 20.47 58.07
2024-09-23 21:43:28 20.44 58.11
2024-09-23 21:43:30 20.46 58.09
2024-09-23 21:43:31 20.47 58.06
2024-09-23 21:43:33 20.46 58.10
2024-09-23 21:43:34 20.45 58.07
2024-09-23 21:43:36 20.48 58.11
2024-09-23 21:43:37 20.47 58.12
2024-09-23 21:43:39 20.46 58.12
2024-09-23 21:43:40 20.47 58.10
2024-09-23 21:43:42 20.44 58.11
2024-09-23 21:43:43 20.46 58.11
2024-09-23 21:43:45 20.45 58.08
2024-09-23 21:43:46 20.46 58.08
2024-09-23 21:43:48 20.46 58.07
2024-09-23 21:43:49 20.44 58.10
2024-09-23 21:43:51 20.47 58.13
2024-09-23 21:43:52 20.46 58.14
2024-09-23 21:43:54 20.46 58.11
2024-09-23 21:43:55 20.45 58.11
2024-09-23 21:43:57 20.44 58.10
2024-09-23 21:43:58 20.45 58.10
2024-09-23 21:44:00 20.44 58.08
2024-09-23 21:44:01 20.46 58.12
2024-09-23 21:44:03 20.46 58.08
2024-09-23 21:44:04 20.45 58.10
2024-09-23 21:44:06 20.44 58.05
2024-09-23 21:44:07 20.45 58.09
2024-09-23 21:44:09 20.44 58.11
2024-09-23 21:44:10 20.43 58.10
2024-09-23 21:44:12 20.46 58.15
2024-09-23 21:44:13 20.45 58.15
2024-09-23 21:44:15 20.46 58.16
2024-09-23 21:44:17 20.43 58.11
2024-09-23 21:44:18 20.42 58.08
2024-09-23 21:44:20 20.44 58.11
2024-09-23 21:44:21 20.45 58.11
2024-09-23 21:44:23 20.44 58.11
2024-09-23 21:44:24 20.44 58.11
2024-09-23 21:44:26 20.46 58.16
2024-09-23 21:44:27 20.45 58.13
2024-09-23 21:44:29 20.43 58.12
2024-09-23 21:44:30 20.44 58.15
2024-09-23 21:44:32 20.44 58.14
2024-09-23 21:44:33 20.45 58.16
2024-09-23 21:44:35 20.43 58.15
2024-09-23 21:44:36 20.44 58.15
2024-09-23 21:44:38 20.45 58.17
2024-09-23 21:44:39 20.44 58.18
2024-09-23 21:44:41 20.43 58.15
2024-09-23 21:44:42 20.44 58.15
2024-09-23 21:44:44 20.44 58.15
2024-09-23 21:44:45 20.43 58.16
2024-09-23 21:44:47 20.45 58.19
2024-09-23 21:44:48 20.43 58.19
2024-09-23 21:44:50 20.43 58.18
2024-09-23 21:44:51 20.44 58.17
2024-09-23 21:44:53 20.42 58.19
2024-09-23 21:44:54 20.42 58.14
2024-09-23 21:44:56 20.41 58.20
2024-09-23 21:44:57 20.42 58.20
2024-09-23 21:44:59 20.41 58.18
2024-09-23 21:45:00 20.43 58.17
2024-09-23 21:45:02 20.41 58.20
2024-09-23 21:45:03 20.41 58.19
2024-09-23 21:45:05 20.41 58.18
2024-09-23 21:45:06 20.41 58.18
2024-09-23 21:45:08 20.41 58.20
2024-09-23 21:45:09 20.42 58.17
2024-09-23 21:45:11 20.41 58.20
2024-09-23 21:45:12 20.41 58.19
2024-09-23 21:45:14 20.41 58.22
2024-09-23 21:45:15 20.40 58.20
2024-09-23 21:45:17 20.40 58.19
2024-09-23 21:45:19 20.38 58.21
2024-09-23 21:45:20 20.41 58.23
2024-09-23 21:45:22 20.40 58.22
2024-09-23 21:45:23 20.42 58.18
2024-09-23 21:45:25 20.38 58.22
2024-09-23 21:45:26 20.40 58.21
2024-09-23 21:45:28 20.39 58.20
2024-09-23 21:45:29 20.40 58.21
2024-09-23 21:45:31 20.41 58.26
2024-09-23 21:45:32 20.40 58.22
2024-09-23 21:45:34 20.41 58.23
2024-09-23 21:45:35 20.41 58.24
2024-09-23 21:45:37 20.40 58.21
2024-09-23 21:45:38 20.38 58.22
2024-09-23 21:45:40 20.41 58.23
2024-09-23 21:45:41 20.41 58.20
2024-09-23 21:45:43 20.40 58.23
2024-09-23 21:45:44 20.39 58.25
2024-09-23 21:45:46 20.38 58.21
2024-09-23 21:45:47 20.42 58.25
2024-09-23 21:45:49 20.40 58.23
2024-09-23 21:45:50 20.40 58.21
2024-09-23 21:45:52 20.39 58.22
2024-09-23 21:45:53 20.40 58.26
2024-09-23 21:45:55 20.40 58.22
2024-09-23 21:45:56 20.40 58.25
2024-09-23 21:45:58 20.41 58.25
2024-09-23 21:45:59 20.39 58.18
2024-09-23 21:46:01 20.39 58.21
2024-09-23 21:46:02 20.38 58.21
2024-09-23 21:46:04 20.39 58.21
2024-09-23 21:46:05 20.40 58.19
2024-09-23 21:46:07 20.37 58.23
2024-09-23 21:46:08 20.40 58.23
2024-09-23 21:46:10 20.39 58.23
2024-09-23 21:46:11 20.38 58.24
2024-09-23 21:46:13 20.38 58.24
2024-09-23 21:46:14 20.39 58.22
2024-09-23 21:46:16 20.38 58.16
2024-09-23 21:46:18 20.39 58.25
2024-09-23 21:46:19 20.40 58.23
2024-09-23 21:46:21 20.38 58.22
2024-09-23 21:46:22 20.36 58.20
2024-09-23 21:46:24 20.37 58.21
2024-09-23 21:46:25 20.38 58.22
2024-09-23 21:46:27 20.38 58.25
2024-09-23 21:46:28 20.37 58.24
2024-09-23 21:46:30 20.36 58.24
2024-09-23 21:46:31 20.38 58.25
2024-09-23 21:46:33 20.38 58.26
2024-09-23 21:46:34 20.36 58.24
2024-09-23 21:46:36 20.37 58.26
2024-09-23 21:46:37 20.37 58.24
2024-09-23 21:46:39 20.36 58.23
2024-09-23 21:46:40 20.37 58.25
2024-09-23 21:46:42 20.36 58.27
2024-09-23 21:46:43 20.37 58.24
2024-09-23 21:46:45 20.37 58.24
2024-09-23 21:46:46 20.36 58.25
2024-09-23 21:46:48 20.38 58.30
2024-09-23 21:46:49 20.36 58.25
2024-09-23 21:46:51 20.37 58.28
2024-09-23 21:46:52 20.37 58.29
2024-09-23 21:46:54 20.37 58.27
2024-09-23 21:46:55 20.37 58.30
2024-09-23 21:46:57 20.36 58.29
2024-09-23 21:46:58 20.36 58.30
2024-09-23 21:47:00 20.36 58.26
2024-09-23 21:47:01 20.36 58.29
2024-09-23 21:47:03 20.37 58.27
2024-09-23 21:47:04 20.36 58.28
2024-09-23 21:47:06 20.36 58.28
2024-09-23 21:47:07 20.36 58.30
2024-09-23 21:47:09 20.37 58.27
2024-09-23 21:47:10 20.35 58.29
2024-09-23 21:47:12 20.36 58.28
2024-09-23 21:47:13 20.35 58.30
2024-09-23 21:47:15 20.35 58.30
2024-09-23 21:47:16 20.34 58.29
2024-09-23 21:47:18 20.36 58.28
2024-09-23 21:47:20 20.36 58.27
2024-09-23 21:47:21 20.34 58.27
2024-09-23 21:47:23 20.35 58.29
2024-09-23 21:47:24 20.35 58.24
