Timestamp Temperature(°C) Humidity(%)
2024-09-23 21:30:40 21.73 57.65
2024-09-23 21:30:41 21.71 57.60
2024-09-23 21:30:43 21.71 57.63
2024-09-23 21:30:44 21.73 57.64
2024-09-23 21:30:46 21.71 57.63
2024-09-23 21:30:47 21.71 57.63
2024-09-23 21:30:49 21.73 57.65
2024-09-23 21:30:50 21.74 57.68
2024-09-23 21:30:52 21.74 57.67
2024-09-23 21:30:53 21.72 57.64
2024-09-23 21:30:55 21.73 57.68
2024-09-23 21:30:57 21.71 57.65
2024-09-23 21:30:58 21.72 57.65
2024-09-23 21:31:00 21.70 57.64
2024-09-23 21:31:01 21.73 57.67
2024-09-23 21:31:03 21.72 57.66
2024-09-23 21:31:04 21.71 57.65
2024-09-23 21:31:06 21.72 57.73
2024-09-23 21:31:07 21.70 57.73
2024-09-23 21:31:09 21.71 57.70
2024-09-23 21:31:10 21.73 57.66
2024-09-23 21:31:12 21.72 57.68
2024-09-23 21:31:13 21.74 57.71
2024-09-23 21:31:15 21.72 57.70
2024-09-23 21:31:16 21.71 57.69
2024-09-23 21:31:18 21.70 57.69
2024-09-23 21:31:19 21.71 57.69
2024-09-23 21:31:21 21.72 57.68
2024-09-23 21:31:22 21.71 57.69
2024-09-23 21:31:24 21.69 57.72
2024-09-23 21:31:25 21.71 57.71
2024-09-23 21:31:27 21.68 57.75
2024-09-23 21:31:28 21.71 57.70
2024-09-23 21:31:30 21.70 57.71
2024-09-23 21:31:31 21.71 57.70
2024-09-23 21:31:33 21.71 57.70
2024-09-23 21:31:34 21.69 57.71
2024-09-23 21:31:36 21.70 57.68
2024-09-23 21:31:37 21.70 57.69
2024-09-23 21:31:39 21.69 57.67
2024-09-23 21:31:40 21.69 57.70
2024-09-23 21:31:42 21.71 57.70
2024-09-23 21:31:43 21.71 57.73
2024-09-23 21:31:45 21.70 57.68
2024-09-23 21:31:46 21.68 57.67
2024-09-23 21:31:48 21.69 57.69
2024-09-23 21:31:49 21.69 57.67
2024-09-23 21:31:51 21.69 57.66
2024-09-23 21:31:52 21.69 57.67
2024-09-23 21:31:54 21.67 57.68
2024-09-23 21:31:55 21.69 57.70
2024-09-23 21:31:57 21.69 57.72
2024-09-23 21:31:59 21.69 57.68
2024-09-23 21:32:00 21.69 57.73
2024-09-23 21:32:02 21.70 57.69
2024-09-23 21:32:03 21.69 57.73
2024-09-23 21:32:05 21.69 57.71
2024-09-23 21:32:06 21.67 57.71
2024-09-23 21:32:08 21.70 57.70
2024-09-23 21:32:09 21.68 57.70
2024-09-23 21:32:11 21.69 57.75
2024-09-23 21:32:12 21.66 57.72
2024-09-23 21:32:14 21.68 57.69
2024-09-23 21:32:15 21.70 57.74
2024-09-23 21:32:17 21.67 57.71
2024-09-23 21:32:18 21.66 57.74
2024-09-23 21:32:20 21.67 57.72
2024-09-23 21:32:21 21.67 57.71
2024-09-23 21:32:23 21.68 57.71
2024-09-23 21:32:24 21.68 57.71
2024-09-23 21:32:26 21.68 57.71
2024-09-23 21:32:27 21.66 57.72
2024-09-23 21:32:29 21.67 57.73
2024-09-23 21:32:30 21.68 57.75
2024-09-23 21:32:32 21.66 57.74
2024-09-23 21:32:33 21.67 57.71
2024-09-23 21:32:35 21.65 57.73
2024-09-23 21:32:36 21.66 57.72
2024-09-23 21:32:38 21.66 57.74
2024-09-23 21:32:39 21.66 57.76
2024-09-23 21:32:41 21.67 57.78
2024-09-23 21:32:42 21.65 57.73
2024-09-23 21:32:44 21.64 57.77
2024-09-23 21:32:45 21.64 57.78
2024-09-23 21:32:47 21.64 57.73
2024-09-23 21:32:48 21.64 57.77
2024-09-23 21:32:50 21.66 57.76
2024-09-23 21:32:51 21.62 57.76
2024-09-23 21:32:53 21.65 57.75
2024-09-23 21:32:54 21.64 57.78
2024-09-23 21:32:56 21.64 57.77
2024-09-23 21:32:57 21.63 57.76
2024-09-23 21:32:59 21.64 57.75
2024-09-23 21:33:01 21.63 57.75
2024-09-23 21:33:02 21.64 57.79
2024-09-23 21:33:04 21.65 57.81
2024-09-23 21:33:05 21.64 57.81
2024-09-23 21:33:07 21.64 57.75
2024-09-23 21:33:08 21.63 57.77
2024-09-23 21:33:10 21.65 57.81
2024-09-23 21:33:11 21.64 57.76
2024-09-23 21:33:13 21.63 57.76
2024-09-23 21:33:14 21.63 57.79
2024-09-23 21:33:16 21.63 57.75
2024-09-23 21:33:17 21.64 57.79
2024-09-23 21:33:19 21.63 57.79
2024-09-23 21:33:20 21.63 57.77
2024-09-23 21:33:22 21.63 57.77
2024-09-23 21:33:23 21.63 57.77
2024-09-23 21:33:25 21.62 57.76
2024-09-23 21:33:26 21.63 57.80
2024-09-23 21:33:28 21.64 57.77
2024-09-23 21:33:29 21.62 57.80
2024-09-23 21:33:31 21.63 57.76
2024-09-23 21:33:32 21.63 57.80
2024-09-23 21:33:34 21.61 57.76
2024-09-23 21:33:35 21.62 57.79
2024-09-23 21:33:37 21.62 57.79
2024-09-23 21:33:38 21.62 57.78
2024-09-23 21:33:40 21.62 57.81
2024-09-23 21:33:41 21.63 57.83
2024-09-23 21:33:43 21.63 57.81
2024-09-23 21:33:44 21.62 57.80
2024-09-23 21:33:46 21.63 57.82
2024-09-23 21:33:47 21.65 57.82
2024-09-23 21:33:49 21.65 57.82
2024-09-23 21:33:50 21.62 57.80
2024-09-23 21:33:52 21.63 57.81
2024-09-23 21:33:53 21.63 57.83
2024-09-23 21:33:55 21.63 57.79
2024-09-23 21:33:56 21.61 57.81
2024-09-23 21:33:58 21.62 57.82
2024-09-23 21:33:59 21.63 57.81
2024-09-23 21:34:01 21.63 57.81
2024-09-23 21:34:03 21.63 57.82
2024-09-23 21:34:04 21.62 57.84
2024-09-23 21:34:06 21.62 57.84
2024-09-23 21:34:07 21.61 57.80
2024-09-23 21:34:09 21.63 57.83
2024-09-23 21:34:10 21.63 57.79
2024-09-23 21:34:12 21.62 57.83
2024-09-23 21:34:13 21.61 57.79
2024-09-23 21:34:15 21.62 57.86
2024-09-23 21:34:16 21.61 57.82
2024-09-23 21:34:18 21.63 57.83
2024-09-23 21:34:19 21.62 57.83
2024-09-23 21:34:21 21.64 57.83
2024-09-23 21:34:22 21.63 57.83
2024-09-23 21:34:24 21.61 57.84
2024-09-23 21:34:25 21.60 57.79
2024-09-23 21:34:27 21.59 57.81
2024-09-23 21:34:28 21.59 57.82
2024-09-23 21:34:30 21.61 57.76
2024-09-23 21:34:31 21.61 57.84
2024-09-23 21:34:33 21.60 57.80
2024-09-23 21:34:34 21.61 57.83
2024-09-23 21:34:36 21.59 57.87
2024-09-23 21:34:37 21.61 57.85
2024-09-23 21:34:39 21.59 57.84
2024-09-23 21:34:40 21.61 57.86
2024-09-23 21:34:42 21.60 57.87
2024-09-23 21:34:43 21.59 57.83
2024-09-23 21:34:45 21.59 57.83
2024-09-23 21:34:46 21.58 57.82
2024-09-23 21:34:48 21.58 57.81
2024-09-23 21:34:49 21.58 57.84
2024-09-23 21:34:51 21.61 57.90
2024-09-23 21:34:52 21.59 57.85
2024-09-23 21:34:54 21.61 57.85
2024-09-23 21:34:55 21.60 57.88
2024-09-23 21:34:57 21.59 57.83
2024-09-23 21:34:58 21.59 57.82
2024-09-23 21:35:00 21.59 57.84
2024-09-23 21:35:01 21.58 57.84
2024-09-23 21:35:03 21.58 57.88
2024-09-23 21:35:05 21.59 57.88
2024-09-23 21:35:06 21.56 57.85
2024-09-23 21:35:08 21.58 57.82
2024-09-23 21:35:09 21.58 57.86
2024-09-23 21:35:11 21.57 57.89
2024-09-23 21:35:12 21.59 57.88
2024-09-23 21:35:14 21.58 57.86
2024-09-23 21:35:15 21.59 57.87
2024-09-23 21:35:17 21.58 57.89
2024-09-23 21:35:18 21.59 57.88
2024-09-23 21:35:20 21.58 57.86
2024-09-23 21:35:21 21.57 57.85
2024-09-23 21:35:23 21.56 57.85
2024-09-23 21:35:24 21.58 57.85
2024-09-23 21:35:26 21.58 57.86
2024-09-23 21:35:27 21.57 57.86
2024-09-23 21:35:29 21.57 57.90
2024-09-23 21:35:30 21.57 57.89
2024-09-23 21:35:32 21.57 57.88
2024-09-23 21:35:33 21.58 57.91
2024-09-23 21:35:35 21.58 57.91
2024-09-23 21:35:36 21.57 57.92
2024-09-23 21:35:38 21.59 57.92
2024-09-23 21:35:39 21.57 57.88
2024-09-23 21:35:41 21.59 57.89
2024-09-23 21:35:42 21.58 57.91
2024-09-23 21:35:44 21.57 57.89
2024-09-23 21:35:45 21.57 57.87
2024-09-23 21:35:47 21.57 57.91
2024-09-23 21:35:48 21.57 57.90
2024-09-23 21:35:50 21.58 57.90
2024-09-23 21:35:51 21.56 57.88
2024-09-23 21:35:53 21.57 57.94
2024-09-23 21:35:54 21.55 57.93
2024-09-23 21:35:56 21.56 57.94
2024-09-23 21:35:57 21.55 57.90
2024-09-23 21:35:59 21.57 57.93
2024-09-23 21:36:00 21.56 57.92
2024-09-23 21:36:02 21.53 57.92
2024-09-23 21:36:03 21.55 57.92
2024-09-23 21:36:05 21.55 57.90
2024-09-23 21:36:07 21.55 57.90
2024-09-23 21:36:08 21.56 57.93
2024-09-23 21:36:10 21.54 57.87
2024-09-23 21:36:11 21.54 57.92
2024-09-23 21:36:13 21.55 57.95
2024-09-23 21:36:14 21.55 57.91
2024-09-23 21:36:16 21.54 57.90
2024-09-23 21:36:17 21.54 57.91
2024-09-23 21:36:19 21.53 57.96
2024-09-23 21:36:20 21.54 57.96
2024-09-23 21:36:22 21.53 57.94
2024-09-23 21:36:23 21.54 57.94
2024-09-23 21:36:25 21.54 57.92
2024-09-23 21:36:26 21.55 57.93
2024-09-23 21:36:28 21.53 57.93
2024-09-23 21:36:29 21.54 57.89
2024-09-23 21:36:31 21.54 57.97
2024-09-23 21:36:32 21.54 57.92
2024-09-23 21:36:34 21.53 57.94
2024-09-23 21:36:35 21.53 57.99
2024-09-23 21:36:37 21.51 57.99
2024-09-23 21:36:38 21.53 57.92
2024-09-23 21:36:40 21.52 57.99
2024-09-23 21:36:41 21.51 57.98
2024-09-23 21:36:43 21.52 57.98
2024-09-23 21:36:44 21.52 57.97
2024-09-23 21:36:46 21.52 57.99
2024-09-23 21:36:47 21.53 57.97
2024-09-23 21:36:49 21.52 57.96
2024-09-23 21:36:50 21.52 57.96
2024-09-23 21:36:52 21.52 57.98
2024-09-23 21:36:53 21.52 57.96
2024-09-23 21:36:55 21.51 57.96
2024-09-23 21:36:56 21.52 57.96
2024-09-23 21:36:58 21.50 57.95
2024-09-23 21:36:59 21.52 57.97
2024-09-23 21:37:01 21.52 57.94
2024-09-23 21:37:02 21.51 57.96
2024-09-23 21:37:04 21.51 57.95
2024-09-23 21:37:05 21.51 57.97
2024-09-23 21:37:07 21.51 57.99
2024-09-23 21:37:09 21.52 57.96
2024-09-23 21:37:10 21.50 57.98
2024-09-23 21:37:12 21.52 57.98
2024-09-23 21:37:13 21.52 57.93
2024-09-23 21:37:15 21.49 57.93
2024-09-23 21:37:16 21.53 57.96
2024-09-23 21:37:18 21.50 57.95
2024-09-23 21:37:19 21.49 57.95
2024-09-23 21:37:21 21.51 57.92
2024-09-23 21:37:22 21.50 57.97
2024-09-23 21:37:24 21.51 57.95
2024-09-23 21:37:25 21.52 57.95
2024-09-23 21:37:27 21.52 57.92
2024-09-23 21:37:28 21.51 57.95
2024-09-23 21:37:30 21.50 57.92
2024-09-23 21:37:31 21.50 57.94
2024-09-23 21:37:33 21.51 57.95
2024-09-23 21:37:34 21.50 57.94
2024-09-23 21:37:36 21.50 57.94
2024-09-23 21:37:37 21.50 57.94
2024-09-23 21:37:39 21.50 57.97
2024-09-23 21:37:40 21.50 57.99
2024-09-23 21:37:42 21.50 57.96
2024-09-23 21:37:43 21.51 57.99
2024-09-23 21:37:45 21.50 58.02
2024-09-23 21:37:46 21.52 58.00
2024-09-23 21:37:48 21.49 57.98
2024-09-23 21:37:49 21.49 57.98
2024-09-23 21:37:51 21.51 58.03
2024-09-23 21:37:52 21.50 57.98
2024-09-23 21:37:54 21.49 58.00
2024-09-23 21:37:55 21.50 58.00
2024-09-23 21:37:57 21.50 58.03
2024-09-23 21:37:58 21.50 58.04
2024-09-23 21:38:00 21.50 58.02
2024-09-23 21:38:01 21.48 58.01
2024-09-23 21:38:03 21.51 58.04
2024-09-23 21:38:04 21.50 58.00
2024-09-23 21:38:06 21.48 57.99
2024-09-23 21:38:08 21.48 57.99
2024-09-23 21:38:09 21.49 58.00
2024-09-23 21:38:11 21.48 58.00
2024-09-23 21:38:12 21.50 58.00
2024-09-23 21:38:14 21.48 58.02
2024-09-23 21:38:15 21.49 57.98
2024-09-23 21:38:17 21.51 57.98
2024-09-23 21:38:18 21.47 57.99
2024-09-23 21:38:20 21.47 57.97
2024-09-23 21:38:21 21.46 57.97
2024-09-23 21:38:23 21.48 58.02
2024-09-23 21:38:24 21.48 57.98
2024-09-23 21:38:26 21.47 57.98
2024-09-23 21:38:27 21.47 58.00
2024-09-23 21:38:29 21.47 58.03
2024-09-23 21:38:30 21.50 58.04
2024-09-23 21:38:32 21.45 57.99
2024-09-23 21:38:33 21.48 58.05
2024-09-23 21:38:35 21.47 58.00
2024-09-23 21:38:36 21.48 58.06
2024-09-23 21:38:38 21.48 58.00
2024-09-23 21:38:39 21.47 58.02
2024-09-23 21:38:41 21.48 58.04
2024-09-23 21:38:42 21.47 58.03
2024-09-23 21:38:44 21.47 58.03
2024-09-23 21:38:45 21.48 58.05
2024-09-23 21:38:47 21.48 58.08
2024-09-23 21:38:48 21.47 58.04
2024-09-23 21:38:50 21.49 58.02
2024-09-23 21:38:51 21.48 57.98
2024-09-23 21:38:53 21.48 58.03
2024-09-23 21:38:54 21.47 58.02
2024-09-23 21:38:56 21.48 58.03
2024-09-23 21:38:57 21.49 58.05
2024-09-23 21:38:59 21.48 58.06
2024-09-23 21:39:00 21.47 58.08
2024-09-23 21:39:02 21.48 58.07
2024-09-23 21:39:03 21.46 58.03
2024-09-23 21:39:05 21.47 58.04
2024-09-23 21:39:06 21.48 58.07
2024-09-23 21:39:08 21.47 58.03
2024-09-23 21:39:10 21.47 58.06
2024-09-23 21:39:11 21.47 58.02
2024-09-23 21:39:13 21.47 58.06
2024-09-23 21:39:14 21.47 58.06
2024-09-23 21:39:16 21.46 58.04
2024-09-23 21:39:17 21.45 58.07
2024-09-23 21:39:19 21.46 58.06
2024-09-23 21:39:20 21.44 58.02
2024-09-23 21:39:22 21.46 58.05
2024-09-23 21:39:23 21.45 58.02
2024-09-23 21:39:25 21.46 58.07
2024-09-23 21:39:26 21.45 58.05
2024-09-23 21:39:28 21.46 58.06
2024-09-23 21:39:29 21.45 58.03
2024-09-23 21:39:31 21.46 58.04
2024-09-23 21:39:32 21.47 58.06
2024-09-23 21:39:34 21.45 58.05
2024-09-23 21:39:35 21.46 58.06
2024-09-23 21:39:37 21.44 58.06
2024-09-23 21:39:38 21.45 58.07
2024-09-23 21:39:40 21.46 58.05
2024-09-23 21:39:41 21.45 58.04
2024-09-23 21:39:43 21.45 58.08
2024-09-23 21:39:44 21.46 58.06
2024-09-23 21:39:46 21.45 58.06
2024-09-23 21:39:47 21.47 58.07
2024-09-23 21:39:49 21.44 58.11
2024-09-23 21:39:50 21.45 58.09
2024-09-23 21:39:52 21.44 58.07
2024-09-23 21:39:53 21.44 58.07
2024-09-23 21:39:55 21.44 58.07
2024-09-23 21:39:56 21.45 58.08
2024-09-23 21:39:58 21.43 58.10
2024-09-23 21:39:59 21.43 58.08
2024-09-23 21:40:01 21.43 58.12
2024-09-23 21:40:02 21.44 58.09
2024-09-23 21:40:04 21.44 58.08
2024-09-23 21:40:05 21.43 58.09
2024-09-23 21:40:07 21.42 58.07
2024-09-23 21:40:08 21.44 58.07
2024-09-23 21:40:10 21.44 58.11
2024-09-23 21:40:12 21.44 58.08
2024-09-23 21:40:13 21.42 58.10
2024-09-23 21:40:15 21.43 58.09
2024-09-23 21:40:16 21.43 58.08
2024-09-23 21:40:18 21.43 58.09
2024-09-23 21:40:19 21.42 58.10
2024-09-23 21:40:21 21.43 58.07
2024-09-23 21:40:22 21.44 58.05
2024-09-23 21:40:24 21.44 58.09
2024-09-23 21:40:25 21.41 58.08
2024-09-23 21:40:27 21.41 58.12
2024-09-23 21:40:28 21.43 58.11
2024-09-23 21:40:30 21.44 58.08
2024-09-23 21:40:31 21.42 58.12
2024-09-23 21:40:33 21.41 58.12
2024-09-23 21:40:34 21.40 58.10
2024-09-23 21:40:36 21.40 58.16
2024-09-23 21:40:37 21.40 58.12
2024-09-23 21:40:39 21.43 58.12
2024-09-23 21:40:40 21.41 58.15
2024-09-23 21:40:42 21.41 58.11
2024-09-23 21:40:43 21.40 58.14
2024-09-23 21:40:45 21.41 58.13
2024-09-23 21:40:46 21.41 58.13
2024-09-23 21:40:48 21.42 58.15
2024-09-23 21:40:49 21.41 58.11
2024-09-23 21:40:51 21.41 58.15
2024-09-23 21:40:52 21.41 58.15
2024-09-23 21:40:54 21.40 58.14
2024-09-23 21:40:55 21.39 58.15
2024-09-23 21:40:57 21.39 58.14
2024-09-23 21:40:58 21.40 58.16
2024-09-23 21:41:00 21.41 58.13
2024-09-23 21:41:01 21.41 58.15
2024-09-23 21:41:03 21.40 58.16
2024-09-23 21:41:04 21.39 58.15
2024-09-23 21:41:06 21.39 58.15
2024-09-23 21:41:07 21.40 58.13
2024-09-23 21:41:09 21.40 58.14
2024-09-23 21:41:10 21.40 58.13
2024-09-23 21:41:12 21.40 58.15
2024-09-23 21:41:14 21.39 58.15
2024-09-23 21:41:15 21.40 58.13
2024-09-23 21:41:17 21.41 58.16
2024-09-23 21:41:18 21.38 58.15
2024-09-23 21:41:20 21.40 58.17
2024-09-23 21:41:21 21.40 58.16
2024-09-23 21:41:23 21.39 58.14
2024-09-23 21:41:24 21.39 58.17
2024-09-23 21:41:26 21.39 58.11
2024-09-23 21:41:27 21.37 58.12
2024-09-23 21:41:29 21.39 58.18
2024-09-23 21:41:30 21.37 58.15
2024-09-23 21:41:32 21.40 58.20
2024-09-23 21:41:33 21.41 58.19
2024-09-23 21:41:35 21.38 58.17
2024-09-23 21:41:36 21.39 58.20
2024-09-23 21:41:38 21.40 58.15
2024-09-23 21:41:39 21.39 58.17
2024-09-23 21:41:41 21.37 58.20
2024-09-23 21:41:42 21.38 58.19
2024-09-23 21:41:44 21.37 58.18
2024-09-23 21:41:45 21.39 58.22
2024-09-23 21:41:47 21.40 58.18
2024-09-23 21:41:48 21.40 58.22
2024-09-23 21:41:50 21.38 58.17
2024-09-23 21:41:51 21.38 58.21
2024-09-23 21:41:53 21.38 58.22
2024-09-23 21:41:54 21.35 58.16
2024-09-23 21:41:56 21.36 58.17
2024-09-23 21:41:57 21.37 58.21
2024-09-23 21:41:59 21.37 58.19
2024-09-23 21:42:00 21.37 58.19
2024-09-23 21:42:02 21.38 58.19
2024-09-23 21:42:03 21.38 58.20
2024-09-23 21:42:05 21.36 58.20
2024-09-23 21:42:06 21.37 58.18
2024-09-23 21:42:08 21.38 58.19
2024-09-23 21:42:09 21.38 58.17
2024-09-23 21:42:11 21.37 58.18
2024-09-23 21:42:12 21.37 58.19
2024-09-23 21:42:14 21.37 58.18
2024-09-23 21:42:16 21.36 58.19
2024-09-23 21:42:17 21.36 58.20
2024-09-23 21:42:19 21.38 58.23
2024-09-23 21:42:20 21.35 58.19
2024-09-23 21:42:22 21.34 58.17
2024-09-23 21:42:23 21.38 58.23
2024-09-23 21:42:25 21.36 58.20
2024-09-23 21:42:26 21.36 58.23
2024-09-23 21:42:28 21.36 58.23
2024-09-23 21:42:29 21.35 58.21
2024-09-23 21:42:31 21.33 58.26
2024-09-23 21:42:32 21.37 58.25
2024-09-23 21:42:34 21.35 58.25
2024-09-23 21:42:35 21.37 58.23
2024-09-23 21:42:37 21.35 58.25
2024-09-23 21:42:38 21.37 58.24
2024-09-23 21:42:40 21.35 58.24
2024-09-23 21:42:41 21.37 58.24
2024-09-23 21:42:43 21.36 58.28
2024-09-23 21:42:44 21.37 58.29
2024-09-23 21:42:46 21.35 58.27
2024-09-23 21:42:47 21.37 58.28
2024-09-23 21:42:49 21.35 58.29
2024-09-23 21:42:50 21.35 58.24
2024-09-23 21:42:52 21.36 58.25
2024-09-23 21:42:53 21.36 58.21
2024-09-23 21:42:55 21.36 58.27
2024-09-23 21:42:56 21.33 58.30
2024-09-23 21:42:58 21.35 58.23
2024-09-23 21:42:59 21.34 58.23
2024-09-23 21:43:01 21.37 58.22
2024-09-23 21:43:02 21.34 58.23
2024-09-23 21:43:04 21.34 58.19
2024-09-23 21:43:05 21.35 58.22
2024-09-23 21:43:07 21.35 58.24
2024-09-23 21:43:08 21.35 58.22
2024-09-23 21:43:10 21.33 58.26
2024-09-23 21:43:11 21.34 58.23
2024-09-23 21:43:13 21.33 58.25
2024-09-23 21:43:14 21.32 58.24
2024-09-23 21:43:16 21.33 58.29
2024-09-23 21:43:18 21.34 58.23
2024-09-23 21:43:19 21.34 58.28
2024-09-23 21:43:21 21.32 58.25
2024-09-23 21:43:22 21.35 58.26
2024-09-23 21:43:24 21.35 58.24
2024-09-23 21:43:25 21.33 58.29
2024-09-23 21:43:27 21.33 58.29
2024-09-23 21:43:28 21.32 58.30
2024-09-23 21:43:30 21.32 58.28
2024-09-23 21:43:31 21.32 58.30
2024-09-23 21:43:33 21.31 58.28
2024-09-23 21:43:34 21.32 58.26
2024-09-23 21:43:36 21.33 58.23
2024-09-23 21:43:37 21.32 58.28
2024-09-23 21:43:39 21.32 58.32
2024-09-23 21:43:40 21.32 58.31
2024-09-23 21:43:42 21.34 58.30
2024-09-23 21:43:43 21.33 58.29
2024-09-23 21:43:45 21.30 58.24
2024-09-23 21:43:46 21.33 58.30
2024-09-23 21:43:48 21.34 58.28
2024-09-23 21:43:49 21.31 58.30
2024-09-23 21:43:51 21.31 58.25
2024-09-23 21:43:52 21.32 58.26
2024-09-23 21:43:54 21.31 58.31
2024-09-23 21:43:55 21.32 58.28
2024-09-23 21:43:57 21.31 58.26
2024-09-23 21:43:58 21.30 58.28
2024-09-23 21:44:00 21.31 58.29
2024-09-23 21:44:01 21.32 58.30
2024-09-23 21:44:03 21.30 58.27
2024-09-23 21:44:04 21.30 58.29
2024-09-23 21:44:06 21.30 58.29
2024-09-23 21:44:07 21.31 58.28
2024-09-23 21:44:09 21.30 58.29
2024-09-23 21:44:10 21.31 58.31
2024-09-23 21:44:12 21.30 58.32
2024-09-23 21:44:13 21.30 58.31
2024-09-23 21:44:15 21.30 58.29
2024-09-23 21:44:17 21.29 58.28
2024-09-23 21:44:18 21.30 58.30
2024-09-23 21:44:20 21.30 58.27
2024-09-23 21:44:21 21.28 58.28
2024-09-23 21:44:23 21.31 58.32
2024-09-23 21:44:24 21.30 58.27
2024-09-23 21:44:26 21.29 58.32
2024-09-23 21:44:27 21.30 58.27
2024-09-23 21:44:29 21.28 58.28
2024-09-23 21:44:30 21.28 58.29
2024-09-23 21:44:32 21.29 58.28
2024-09-23 21:44:33 21.28 58.31
2024-09-23 21:44:35 21.28 58.31
2024-09-23 21:44:36 21.28 58.25
2024-09-23 21:44:38 21.27 58.28
2024-09-23 21:44:39 21.29 58.31
2024-09-23 21:44:41 21.29 58.30
2024-09-23 21:44:42 21.28 58.31
2024-09-23 21:44:44 21.27 58.31
2024-09-23 21:44:45 21.31 58.33
2024-09-23 21:44:47 21.28 58.32
2024-09-23 21:44:48 21.30 58.32
2024-09-23 21:44:50 21.27 58.34
2024-09-23 21:44:51 21.28 58.33
2024-09-23 21:44:53 21.29 58.34
2024-09-23 21:44:54 21.30 58.33
2024-09-23 21:44:56 21.28 58.33
2024-09-23 21:44:57 21.28 58.35
2024-09-23 21:44:59 21.27 58.33
2024-09-23 21:45:00 21.27 58.34
2024-09-23 21:45:02 21.27 58.35
2024-09-23 21:45:03 21.27 58.36
2024-09-23 21:45:05 21.29 58.38
2024-09-23 21:45:06 21.27 58.33
2024-09-23 21:45:08 21.28 58.38
2024-09-23 21:45:09 21.29 58.35
2024-09-23 21:45:11 21.26 58.30
2024-09-23 21:45:12 21.28 58.35
2024-09-23 21:45:14 21.27 58.35
2024-09-23 21:45:15 21.27 58.31
2024-09-23 21:45:17 21.26 58.32
2024-09-23 21:45:19 21.26 58.36
2024-09-23 21:45:20 21.27 58.36
2024-09-23 21:45:22 21.28 58.34
2024-09-23 21:45:23 21.27 58.37
2024-09-23 21:45:25 21.27 58.35
2024-09-23 21:45:26 21.27 58.37
2024-09-23 21:45:28 21.26 58.36
2024-09-23 21:45:29 21.26 58.36
2024-09-23 21:45:31 21.26 58.35
2024-09-23 21:45:32 21.24 58.39
2024-09-23 21:45:34 21.26 58.36
2024-09-23 21:45:35 21.26 58.40
2024-09-23 21:45:37 21.26 58.40
2024-09-23 21:45:38 21.26 58.36
2024-09-23 21:45:40 21.28 58.40
2024-09-23 21:45:41 21.26 58.38
2024-09-23 21:45:43 21.26 58.39
2024-09-23 21:45:44 21.26 58.40
2024-09-23 21:45:46 21.25 58.42
2024-09-23 21:45:47 21.25 58.38
2024-09-23 21:45:49 21.27 58.42
2024-09-23 21:45:50 21.26 58.38
2024-09-23 21:45:52 21.26 58.40
2024-09-23 21:45:53 21.27 58.40
2024-09-23 21:45:55 21.25 58.38
2024-09-23 21:45:56 21.25 58.42
2024-09-23 21:45:58 21.25 58.41
2024-09-23 21:45:59 21.25 58.40
2024-09-23 21:46:01 21.24 58.42
2024-09-23 21:46:02 21.23 58.42
2024-09-23 21:46:04 21.23 58.41
2024-09-23 21:46:05 21.25 58.41
2024-09-23 21:46:07 21.24 58.40
2024-09-23 21:46:08 21.24 58.39
2024-09-23 21:46:10 21.25 58.38
2024-09-23 21:46:11 21.24 58.39
2024-09-23 21:46:13 21.24 58.33
2024-09-23 21:46:14 21.24 58.37
2024-09-23 21:46:16 21.24 58.38
2024-09-23 21:46:17 21.23 58.38
2024-09-23 21:46:19 21.23 58.38
2024-09-23 21:46:21 21.24 58.38
2024-09-23 21:46:22 21.23 58.37
2024-09-23 21:46:24 21.23 58.39
2024-09-23 21:46:25 21.23 58.40
2024-09-23 21:46:27 21.23 58.39
2024-09-23 21:46:28 21.24 58.41
2024-09-23 21:46:30 21.24 58.44
2024-09-23 21:46:31 21.24 58.41
2024-09-23 21:46:33 21.23 58.41
2024-09-23 21:46:34 21.22 58.42
2024-09-23 21:46:36 21.22 58.41
2024-09-23 21:46:37 21.22 58.42
2024-09-23 21:46:39 21.23 58.39
2024-09-23 21:46:40 21.23 58.39
2024-09-23 21:46:42 21.23 58.40
2024-09-23 21:46:43 21.23 58.44
2024-09-23 21:46:45 21.23 58.40
2024-09-23 21:46:46 21.23 58.38
2024-09-23 21:46:48 21.23 58.39
2024-09-23 21:46:49 21.21 58.40
2024-09-23 21:46:51 21.22 58.40
2024-09-23 21:46:52 21.21 58.40
2024-09-23 21:46:54 21.20 58.41
2024-09-23 21:46:55 21.23 58.42
2024-09-23 21:46:57 21.22 58.42
2024-09-23 21:46:58 21.21 58.36
2024-09-23 21:47:00 21.22 58.43
2024-09-23 21:47:01 21.21 58.41
2024-09-23 21:47:03 21.21 58.40
2024-09-23 21:47:04 21.19 58.42
2024-09-23 21:47:06 21.20 58.40
2024-09-23 21:47:07 21.22 58.42
2024-09-23 21:47:09 21.20 58.42
2024-09-23 21:47:10 21.21 58.43
2024-09-23 21:47:12 21.20 58.43
2024-09-23 21:47:13 21.21 58.43
2024-09-23 21:47:15 21.20 58.46
2024-09-23 21:47:16 21.21 58.42
2024-09-23 21:47:18 21.22 58.41
2024-09-23 21:47:19 21.20 58.43
2024-09-23 21:47:21 21.22 58.40
2024-09-23 21:47:23 21.22 58.43
2024-09-23 21:47:24 21.20 58.44
