Timestamp Temperature(°C) Humidity(%)
2024-09-23 09:43:47 18.39 57.05
2024-09-23 09:43:48 18.37 57.03
2024-09-23 09:43:50 18.36 57.00
2024-09-23 09:43:51 18.35 57.02
2024-09-23 09:43:53 18.36 57.04
2024-09-23 09:43:54 18.37 57.00
2024-09-23 09:43:56 18.37 57.01
2024-09-23 09:43:57 18.37 57.02
2024-09-23 09:43:59 18.37 57.04
2024-09-23 09:44:01 18.37 56.99
2024-09-23 09:44:02 18.37 56.99
2024-09-23 09:44:04 18.37 56.99
2024-09-23 09:44:05 18.37 57.00
2024-09-23 09:44:07 18.37 57.01
2024-09-23 09:44:08 18.36 56.98
2024-09-23 09:44:10 18.37 57.03
2024-09-23 09:44:11 18.38 56.97
2024-09-23 09:44:13 18.37 57.02
2024-09-23 09:44:14 18.37 56.96
2024-09-23 09:44:16 18.37 56.98
2024-09-23 09:44:17 18.37 57.00
2024-09-23 09:44:19 18.34 57.00
2024-09-23 09:44:20 18.35 56.99
2024-09-23 09:44:22 18.36 57.00
2024-09-23 09:44:23 18.35 56.99
2024-09-23 09:44:25 18.36 56.98
2024-09-23 09:44:26 18.37 57.01
2024-09-23 09:44:28 18.38 57.01
2024-09-23 09:44:29 18.37 57.01
2024-09-23 09:44:31 18.38 56.99
2024-09-23 09:44:32 18.37 56.94
2024-09-23 09:44:34 18.37 57.03
2024-09-23 09:44:35 18.36 57.00
2024-09-23 09:44:37 18.37 57.01
2024-09-23 09:44:38 18.37 57.04
2024-09-23 09:44:40 18.35 56.97
2024-09-23 09:44:41 18.36 56.98
2024-09-23 09:44:43 18.38 57.03
2024-09-23 09:44:44 18.38 57.01
2024-09-23 09:44:46 18.37 57.03
2024-09-23 09:44:47 18.38 57.03
2024-09-23 09:44:49 18.37 57.01
2024-09-23 09:44:50 18.36 57.03
2024-09-23 09:44:52 18.36 57.01
2024-09-23 09:44:53 18.38 57.04
2024-09-23 09:44:55 18.37 57.03
2024-09-23 09:44:56 18.37 57.04
2024-09-23 09:44:58 18.37 57.02
2024-09-23 09:44:59 18.37 57.01
2024-09-23 09:45:01 18.34 57.01
2024-09-23 09:45:03 18.36 57.01
2024-09-23 09:45:04 18.36 57.00
2024-09-23 09:45:06 18.36 56.98
2024-09-23 09:45:07 18.35 57.02
2024-09-23 09:45:09 18.36 56.98
2024-09-23 09:45:10 18.38 56.98
2024-09-23 09:45:12 18.39 56.99
2024-09-23 09:45:13 18.36 56.97
2024-09-23 09:45:15 18.38 56.98
2024-09-23 09:45:16 18.35 56.98
2024-09-23 09:45:18 18.35 56.98
2024-09-23 09:45:19 18.37 56.97
2024-09-23 09:45:21 18.37 56.98
2024-09-23 09:45:22 18.37 56.99
2024-09-23 09:45:24 18.37 57.03
2024-09-23 09:45:25 18.37 57.02
2024-09-23 09:45:27 18.37 57.02
2024-09-23 09:45:28 18.37 56.99
2024-09-23 09:45:30 18.36 57.00
2024-09-23 09:45:31 18.37 57.00
2024-09-23 09:45:33 18.38 56.97
2024-09-23 09:45:34 18.38 56.95
2024-09-23 09:45:36 18.36 56.96
2024-09-23 09:45:37 18.35 56.98
2024-09-23 09:45:39 18.37 56.99
2024-09-23 09:45:40 18.38 57.00
2024-09-23 09:45:42 18.36 56.98
2024-09-23 09:45:43 18.35 56.96
2024-09-23 09:45:45 18.36 56.94
2024-09-23 09:45:46 18.35 57.00
2024-09-23 09:45:48 18.37 56.97
2024-09-23 09:45:49 18.35 56.97
2024-09-23 09:45:51 18.36 57.01
2024-09-23 09:45:52 18.36 56.99
2024-09-23 09:45:54 18.34 56.99
2024-09-23 09:45:55 18.36 56.99
2024-09-23 09:45:57 18.35 56.97
2024-09-23 09:45:58 18.36 56.97
2024-09-23 09:46:00 18.36 56.97
2024-09-23 09:46:01 18.36 57.00
2024-09-23 09:46:03 18.36 56.94
2024-09-23 09:46:05 18.36 56.99
2024-09-23 09:46:06 18.36 56.95
2024-09-23 09:46:08 18.36 56.97
2024-09-23 09:46:09 18.36 56.94
2024-09-23 09:46:11 18.37 57.00
2024-09-23 09:46:12 18.35 57.00
2024-09-23 09:46:14 18.36 56.99
2024-09-23 09:46:15 18.36 56.98
2024-09-23 09:46:17 18.36 56.96
2024-09-23 09:46:18 18.36 57.00
2024-09-23 09:46:20 18.35 56.93
2024-09-23 09:46:21 18.36 56.94
2024-09-23 09:46:23 18.36 56.94
2024-09-23 09:46:24 18.36 56.96
2024-09-23 09:46:26 18.35 56.99
2024-09-23 09:46:27 18.37 56.96
2024-09-23 09:46:29 18.36 56.98
2024-09-23 09:46:30 18.37 56.95
2024-09-23 09:46:32 18.36 56.97
2024-09-23 09:46:33 18.37 57.00
2024-09-23 09:46:35 18.35 56.99
2024-09-23 09:46:36 18.37 56.96
2024-09-23 09:46:38 18.35 57.03
2024-09-23 09:46:39 18.36 56.98
2024-09-23 09:46:41 18.34 56.99
2024-09-23 09:46:42 18.34 56.97
2024-09-23 09:46:44 18.37 56.99
2024-09-23 09:46:45 18.35 57.00
2024-09-23 09:46:47 18.35 57.01
2024-09-23 09:46:48 18.35 56.98
2024-09-23 09:46:50 18.37 56.95
2024-09-23 09:46:51 18.35 57.03
2024-09-23 09:46:53 18.37 56.99
2024-09-23 09:46:54 18.36 57.00
2024-09-23 09:46:56 18.36 56.98
2024-09-23 09:46:57 18.35 56.95
2024-09-23 09:46:59 18.36 56.96
2024-09-23 09:47:00 18.36 56.98
2024-09-23 09:47:02 18.35 56.98
2024-09-23 09:47:03 18.36 56.95
2024-09-23 09:47:05 18.35 56.92
2024-09-23 09:47:07 18.36 56.96
2024-09-23 09:47:08 18.36 57.01
2024-09-23 09:47:10 18.36 56.96
2024-09-23 09:47:11 18.36 56.96
2024-09-23 09:47:13 18.36 56.91
2024-09-23 09:47:14 18.35 56.93
2024-09-23 09:47:16 18.35 56.93
2024-09-23 09:47:17 18.35 56.98
2024-09-23 09:47:19 18.38 56.99
2024-09-23 09:47:20 18.36 56.99
2024-09-23 09:47:22 18.36 56.95
2024-09-23 09:47:23 18.37 56.96
2024-09-23 09:47:25 18.35 56.94
2024-09-23 09:47:26 18.35 56.98
2024-09-23 09:47:28 18.35 57.00
2024-09-23 09:47:29 18.37 56.98
2024-09-23 09:47:31 18.36 56.93
2024-09-23 09:47:32 18.35 57.00
2024-09-23 09:47:34 18.36 56.97
2024-09-23 09:47:35 18.35 56.97
2024-09-23 09:47:37 18.36 56.94
2024-09-23 09:47:38 18.36 56.98
2024-09-23 09:47:40 18.35 56.99
2024-09-23 09:47:41 18.35 56.98
2024-09-23 09:47:43 18.34 56.97
2024-09-23 09:47:44 18.35 56.99
2024-09-23 09:47:46 18.36 56.98
2024-09-23 09:47:47 18.34 57.00
2024-09-23 09:47:49 18.34 56.96
2024-09-23 09:47:50 18.34 56.98
2024-09-23 09:47:52 18.36 56.95
2024-09-23 09:47:53 18.36 56.99
2024-09-23 09:47:55 18.35 56.96
2024-09-23 09:47:56 18.36 56.96
2024-09-23 09:47:58 18.34 56.93
2024-09-23 09:47:59 18.35 56.91
2024-09-23 09:48:01 18.34 56.92
2024-09-23 09:48:02 18.34 56.93
2024-09-23 09:48:04 18.34 56.94
2024-09-23 09:48:05 18.35 56.90
2024-09-23 09:48:07 18.35 56.98
2024-09-23 09:48:09 18.35 56.97
2024-09-23 09:48:10 18.35 56.96
2024-09-23 09:48:12 18.35 56.93
2024-09-23 09:48:13 18.36 56.93
2024-09-23 09:48:15 18.35 56.95
2024-09-23 09:48:16 18.34 56.91
2024-09-23 09:48:18 18.35 56.94
2024-09-23 09:48:19 18.36 56.94
2024-09-23 09:48:21 18.35 56.97
2024-09-23 09:48:22 18.34 56.91
2024-09-23 09:48:24 18.36 56.96
2024-09-23 09:48:25 18.35 56.94
2024-09-23 09:48:27 18.36 56.95
2024-09-23 09:48:28 18.36 56.91
2024-09-23 09:48:30 18.35 56.96
2024-09-23 09:48:31 18.35 56.97
2024-09-23 09:48:33 18.36 56.99
2024-09-23 09:48:34 18.34 56.93
2024-09-23 09:48:36 18.35 56.97
2024-09-23 09:48:37 18.36 56.93
2024-09-23 09:48:39 18.33 56.93
2024-09-23 09:48:40 18.35 56.98
2024-09-23 09:48:42 18.35 56.98
2024-09-23 09:48:43 18.36 56.95
2024-09-23 09:48:45 18.34 57.03
2024-09-23 09:48:46 18.33 57.00
2024-09-23 09:48:48 18.34 56.99
2024-09-23 09:48:49 18.35 56.96
2024-09-23 09:48:51 18.35 56.98
2024-09-23 09:48:52 18.34 57.00
2024-09-23 09:48:54 18.37 56.97
2024-09-23 09:48:55 18.34 56.96
2024-09-23 09:48:57 18.35 56.97
2024-09-23 09:48:58 18.34 56.97
2024-09-23 09:49:00 18.34 56.96
2024-09-23 09:49:01 18.35 56.99
2024-09-23 09:49:03 18.34 56.97
2024-09-23 09:49:04 18.35 56.99
2024-09-23 09:49:06 18.34 56.93
2024-09-23 09:49:07 18.35 56.96
2024-09-23 09:49:09 18.33 56.91
2024-09-23 09:49:11 18.36 56.95
2024-09-23 09:49:12 18.34 56.94
2024-09-23 09:49:14 18.34 56.91
2024-09-23 09:49:15 18.34 56.95
2024-09-23 09:49:17 18.35 56.94
2024-09-23 09:49:18 18.35 56.92
2024-09-23 09:49:20 18.34 56.95
2024-09-23 09:49:21 18.36 56.96
2024-09-23 09:49:23 18.34 56.91
2024-09-23 09:49:24 18.36 56.93
2024-09-23 09:49:26 18.34 56.96
2024-09-23 09:49:27 18.34 56.96
2024-09-23 09:49:29 18.34 56.92
2024-09-23 09:49:30 18.34 56.96
2024-09-23 09:49:32 18.33 56.94
2024-09-23 09:49:33 18.35 56.93
2024-09-23 09:49:35 18.34 56.97
2024-09-23 09:49:36 18.34 56.94
2024-09-23 09:49:38 18.36 56.93
2024-09-23 09:49:39 18.35 56.91
2024-09-23 09:49:41 18.35 56.96
2024-09-23 09:49:42 18.34 56.94
2024-09-23 09:49:44 18.34 56.94
2024-09-23 09:49:45 18.35 56.95
2024-09-23 09:49:47 18.37 56.96
2024-09-23 09:49:48 18.36 56.96
2024-09-23 09:49:50 18.34 56.95
2024-09-23 09:49:51 18.35 56.92
2024-09-23 09:49:53 18.36 56.99
2024-09-23 09:49:54 18.34 56.96
2024-09-23 09:49:56 18.35 56.93
2024-09-23 09:49:57 18.35 56.95
2024-09-23 09:49:59 18.35 56.96
2024-09-23 09:50:00 18.36 56.95
2024-09-23 09:50:02 18.34 56.98
2024-09-23 09:50:03 18.35 56.95
2024-09-23 09:50:05 18.33 56.99
2024-09-23 09:50:06 18.35 56.96
2024-09-23 09:50:08 18.34 56.93
2024-09-23 09:50:10 18.35 56.96
2024-09-23 09:50:11 18.34 56.94
2024-09-23 09:50:13 18.33 56.90
2024-09-23 09:50:14 18.33 56.93
2024-09-23 09:50:16 18.34 56.92
2024-09-23 09:50:17 18.35 57.00
2024-09-23 09:50:19 18.36 56.93
2024-09-23 09:50:20 18.34 56.92
2024-09-23 09:50:22 18.35 56.96
2024-09-23 09:50:23 18.33 56.91
2024-09-23 09:50:25 18.33 56.93
2024-09-23 09:50:26 18.33 56.97
2024-09-23 09:50:28 18.34 57.01
2024-09-23 09:50:29 18.33 56.92
2024-09-23 09:50:31 18.34 56.91
2024-09-23 09:50:32 18.35 56.90
2024-09-23 09:50:34 18.35 56.95
2024-09-23 09:50:35 18.33 56.96
2024-09-23 09:50:37 18.35 56.99
2024-09-23 09:50:38 18.34 57.02
2024-09-23 09:50:40 18.35 56.97
2024-09-23 09:50:41 18.36 56.96
2024-09-23 09:50:43 18.34 56.90
2024-09-23 09:50:44 18.34 56.95
2024-09-23 09:50:46 18.34 56.96
2024-09-23 09:50:47 18.32 56.94
2024-09-23 09:50:49 18.34 56.95
2024-09-23 09:50:50 18.33 56.94
2024-09-23 09:50:52 18.33 56.95
2024-09-23 09:50:53 18.32 56.97
2024-09-23 09:50:55 18.33 56.92
2024-09-23 09:50:56 18.33 56.98
2024-09-23 09:50:58 18.32 57.00
2024-09-23 09:50:59 18.34 56.97
2024-09-23 09:51:01 18.31 56.93
2024-09-23 09:51:02 18.34 56.95
2024-09-23 09:51:04 18.34 56.95
2024-09-23 09:51:05 18.34 56.95
2024-09-23 09:51:07 18.34 56.96
2024-09-23 09:51:08 18.34 56.96
2024-09-23 09:51:10 18.34 56.98
2024-09-23 09:51:12 18.34 56.94
2024-09-23 09:51:13 18.34 56.97
2024-09-23 09:51:15 18.33 56.96
2024-09-23 09:51:16 18.36 56.97
2024-09-23 09:51:18 18.34 56.98
2024-09-23 09:51:19 18.32 56.97
2024-09-23 09:51:21 18.33 56.98
2024-09-23 09:51:22 18.33 56.93
2024-09-23 09:51:24 18.34 56.95
2024-09-23 09:51:25 18.34 56.92
2024-09-23 09:51:27 18.32 56.97
2024-09-23 09:51:28 18.33 56.95
2024-09-23 09:51:30 18.33 56.96
2024-09-23 09:51:31 18.34 56.93
2024-09-23 09:51:33 18.33 56.93
2024-09-23 09:51:34 18.34 56.94
2024-09-23 09:51:36 18.33 56.97
2024-09-23 09:51:37 18.34 56.92
2024-09-23 09:51:39 18.33 56.93
2024-09-23 09:51:40 18.35 56.95
2024-09-23 09:51:42 18.33 56.92
2024-09-23 09:51:43 18.34 56.94
2024-09-23 09:51:45 18.34 56.90
2024-09-23 09:51:46 18.32 56.97
2024-09-23 09:51:48 18.32 57.01
2024-09-23 09:51:49 18.34 57.00
2024-09-23 09:51:51 18.33 56.99
2024-09-23 09:51:52 18.33 56.96
2024-09-23 09:51:54 18.35 56.98
2024-09-23 09:51:55 18.33 56.96
2024-09-23 09:51:57 18.32 56.92
2024-09-23 09:51:58 18.34 56.96
2024-09-23 09:52:00 18.35 57.00
2024-09-23 09:52:01 18.32 56.97
2024-09-23 09:52:03 18.34 56.99
2024-09-23 09:52:04 18.35 56.96
2024-09-23 09:52:06 18.34 56.93
2024-09-23 09:52:07 18.33 56.93
2024-09-23 09:52:09 18.33 56.93
2024-09-23 09:52:10 18.33 57.00
2024-09-23 09:52:12 18.33 56.95
2024-09-23 09:52:14 18.33 56.95
2024-09-23 09:52:15 18.33 56.95
2024-09-23 09:52:17 18.33 56.93
2024-09-23 09:52:18 18.34 56.97
2024-09-23 09:52:20 18.34 56.93
2024-09-23 09:52:21 18.33 56.93
2024-09-23 09:52:23 18.34 56.91
2024-09-23 09:52:24 18.33 56.96
2024-09-23 09:52:26 18.35 56.95
2024-09-23 09:52:27 18.35 56.95
2024-09-23 09:52:29 18.34 56.96
2024-09-23 09:52:30 18.34 56.95
2024-09-23 09:52:32 18.34 56.92
2024-09-23 09:52:33 18.34 56.98
2024-09-23 09:52:35 18.33 56.97
2024-09-23 09:52:36 18.32 56.94
2024-09-23 09:52:38 18.34 56.97
2024-09-23 09:52:39 18.34 56.98
2024-09-23 09:52:41 18.34 57.00
2024-09-23 09:52:42 18.35 56.97
2024-09-23 09:52:44 18.35 56.99
2024-09-23 09:52:45 18.34 56.97
2024-09-23 09:52:47 18.34 56.96
2024-09-23 09:52:48 18.35 56.98
2024-09-23 09:52:50 18.34 57.00
2024-09-23 09:52:51 18.33 56.96
2024-09-23 09:52:53 18.33 56.96
2024-09-23 09:52:54 18.33 56.98
2024-09-23 09:52:56 18.32 56.95
2024-09-23 09:52:57 18.34 56.95
2024-09-23 09:52:59 18.33 56.96
2024-09-23 09:53:00 18.33 57.00
2024-09-23 09:53:02 18.34 56.97
2024-09-23 09:53:03 18.33 56.93
2024-09-23 09:53:05 18.34 56.95
2024-09-23 09:53:06 18.33 56.95
2024-09-23 09:53:08 18.34 56.97
2024-09-23 09:53:09 18.34 56.96
2024-09-23 09:53:11 18.33 56.98
2024-09-23 09:53:12 18.33 56.97
2024-09-23 09:53:14 18.32 56.93
2024-09-23 09:53:16 18.33 56.94
2024-09-23 09:53:17 18.33 56.95
2024-09-23 09:53:19 18.33 56.94
2024-09-23 09:53:20 18.33 56.93
2024-09-23 09:53:22 18.32 56.96
2024-09-23 09:53:23 18.33 56.98
2024-09-23 09:53:25 18.32 56.99
2024-09-23 09:53:26 18.33 56.96
2024-09-23 09:53:28 18.33 56.96
2024-09-23 09:53:29 18.35 56.94
2024-09-23 09:53:31 18.33 56.95
2024-09-23 09:53:32 18.33 56.96
2024-09-23 09:53:34 18.34 56.96
2024-09-23 09:53:35 18.32 56.98
2024-09-23 09:53:37 18.33 56.97
2024-09-23 09:53:38 18.33 56.98
2024-09-23 09:53:40 18.33 56.97
2024-09-23 09:53:41 18.33 56.94
2024-09-23 09:53:43 18.33 56.95
2024-09-23 09:53:44 18.34 56.98
2024-09-23 09:53:46 18.34 56.94
2024-09-23 09:53:47 18.31 56.97
2024-09-23 09:53:49 18.33 56.98
2024-09-23 09:53:50 18.34 56.99
2024-09-23 09:53:52 18.33 56.96
2024-09-23 09:53:53 18.33 56.98
2024-09-23 09:53:55 18.35 56.99
2024-09-23 09:53:56 18.34 56.98
2024-09-23 09:53:58 18.34 56.96
2024-09-23 09:53:59 18.32 56.99
2024-09-23 09:54:01 18.33 56.97
2024-09-23 09:54:02 18.32 57.00
2024-09-23 09:54:04 18.33 56.93
2024-09-23 09:54:05 18.35 56.97
2024-09-23 09:54:07 18.33 56.93
2024-09-23 09:54:08 18.34 56.95
2024-09-23 09:54:10 18.33 56.94
2024-09-23 09:54:11 18.33 56.93
2024-09-23 09:54:13 18.33 56.93
2024-09-23 09:54:14 18.33 56.95
2024-09-23 09:54:16 18.32 56.94
2024-09-23 09:54:18 18.33 56.93
2024-09-23 09:54:19 18.33 56.92
2024-09-23 09:54:21 18.33 56.94
2024-09-23 09:54:22 18.31 56.97
2024-09-23 09:54:24 18.32 56.97
2024-09-23 09:54:25 18.31 56.91
2024-09-23 09:54:27 18.33 56.96
2024-09-23 09:54:28 18.33 56.94
2024-09-23 09:54:30 18.33 56.94
2024-09-23 09:54:31 18.32 56.94
2024-09-23 09:54:33 18.33 56.96
2024-09-23 09:54:34 18.33 56.94
2024-09-23 09:54:36 18.33 56.95
2024-09-23 09:54:37 18.32 56.97
2024-09-23 09:54:39 18.34 56.95
2024-09-23 09:54:40 18.32 56.96
2024-09-23 09:54:42 18.32 56.99
2024-09-23 09:54:43 18.32 56.96
2024-09-23 09:54:45 18.32 56.96
2024-09-23 09:54:46 18.34 56.96
2024-09-23 09:54:48 18.32 56.99
2024-09-23 09:54:49 18.34 56.99
2024-09-23 09:54:51 18.33 56.96
2024-09-23 09:54:52 18.34 56.96
2024-09-23 09:54:54 18.34 56.97
2024-09-23 09:54:55 18.32 56.95
2024-09-23 09:54:57 18.33 56.98
2024-09-23 09:54:58 18.32 56.95
2024-09-23 09:55:00 18.33 56.93
2024-09-23 09:55:01 18.33 56.97
2024-09-23 09:55:03 18.34 56.93
2024-09-23 09:55:04 18.33 56.93
2024-09-23 09:55:06 18.31 56.95
2024-09-23 09:55:07 18.33 56.96
2024-09-23 09:55:09 18.32 56.93
2024-09-23 09:55:10 18.32 56.92
2024-09-23 09:55:12 18.33 56.92
2024-09-23 09:55:13 18.33 56.93
2024-09-23 09:55:15 18.32 56.93
2024-09-23 09:55:17 18.32 56.91
2024-09-23 09:55:18 18.33 56.96
2024-09-23 09:55:20 18.33 56.90
2024-09-23 09:55:21 18.32 56.96
2024-09-23 09:55:23 18.31 56.97
2024-09-23 09:55:24 18.34 56.89
2024-09-23 09:55:26 18.32 56.92
2024-09-23 09:55:27 18.33 56.90
2024-09-23 09:55:29 18.33 56.92
2024-09-23 09:55:30 18.30 56.94
2024-09-23 09:55:32 18.32 56.91
2024-09-23 09:55:33 18.32 56.94
2024-09-23 09:55:35 18.31 56.92
2024-09-23 09:55:36 18.33 56.92
2024-09-23 09:55:38 18.32 56.90
2024-09-23 09:55:39 18.33 56.93
2024-09-23 09:55:41 18.32 56.93
2024-09-23 09:55:42 18.33 56.91
2024-09-23 09:55:44 18.34 56.92
2024-09-23 09:55:45 18.31 56.95
2024-09-23 09:55:47 18.31 56.96
2024-09-23 09:55:48 18.32 56.95
2024-09-23 09:55:50 18.30 56.94
2024-09-23 09:55:51 18.33 56.89
2024-09-23 09:55:53 18.33 56.91
2024-09-23 09:55:54 18.32 56.91
2024-09-23 09:55:56 18.31 56.91
2024-09-23 09:55:57 18.30 56.93
2024-09-23 09:55:59 18.33 56.89
2024-09-23 09:56:00 18.32 56.97
2024-09-23 09:56:02 18.32 56.87
2024-09-23 09:56:03 18.32 56.90
2024-09-23 09:56:05 18.33 56.86
2024-09-23 09:56:06 18.33 56.89
2024-09-23 09:56:08 18.30 56.86
2024-09-23 09:56:09 18.31 56.87
2024-09-23 09:56:11 18.32 56.88
2024-09-23 09:56:12 18.33 56.93
2024-09-23 09:56:14 18.30 56.91
2024-09-23 09:56:15 18.34 56.89
2024-09-23 09:56:17 18.33 56.88
2024-09-23 09:56:19 18.33 56.88
2024-09-23 09:56:20 18.33 56.89
2024-09-23 09:56:22 18.33 56.92
2024-09-23 09:56:23 18.33 56.89
2024-09-23 09:56:25 18.31 56.82
2024-09-23 09:56:26 18.32 56.93
2024-09-23 09:56:28 18.33 56.90
2024-09-23 09:56:29 18.32 56.90
2024-09-23 09:56:31 18.31 56.89
2024-09-23 09:56:32 18.31 56.89
2024-09-23 09:56:34 18.31 56.89
2024-09-23 09:56:35 18.31 56.85
2024-09-23 09:56:37 18.30 56.90
2024-09-23 09:56:38 18.32 56.90
2024-09-23 09:56:40 18.32 56.89
2024-09-23 09:56:41 18.31 56.87
2024-09-23 09:56:43 18.32 56.90
2024-09-23 09:56:44 18.32 56.88
2024-09-23 09:56:46 18.30 56.92
2024-09-23 09:56:47 18.32 56.93
2024-09-23 09:56:49 18.32 56.95
2024-09-23 09:56:50 18.32 56.92
2024-09-23 09:56:52 18.33 56.90
2024-09-23 09:56:53 18.30 56.86
2024-09-23 09:56:55 18.31 56.91
2024-09-23 09:56:56 18.32 56.93
2024-09-23 09:56:58 18.30 56.89
2024-09-23 09:56:59 18.30 56.92
2024-09-23 09:57:01 18.31 56.91
2024-09-23 09:57:02 18.32 56.89
2024-09-23 09:57:04 18.31 56.92
2024-09-23 09:57:05 18.32 56.88
2024-09-23 09:57:07 18.32 56.92
2024-09-23 09:57:08 18.32 56.87
2024-09-23 09:57:10 18.32 56.88
2024-09-23 09:57:11 18.31 56.91
2024-09-23 09:57:13 18.32 56.87
2024-09-23 09:57:14 18.31 56.90
2024-09-23 09:57:16 18.32 56.92
2024-09-23 09:57:17 18.33 56.88
2024-09-23 09:57:19 18.31 56.93
2024-09-23 09:57:21 18.32 56.89
2024-09-23 09:57:22 18.29 56.85
2024-09-23 09:57:24 18.30 56.90
2024-09-23 09:57:25 18.31 56.89
2024-09-23 09:57:27 18.31 56.87
2024-09-23 09:57:28 18.32 56.89
2024-09-23 09:57:30 18.31 56.89
2024-09-23 09:57:31 18.32 56.86
2024-09-23 09:57:33 18.31 56.91
2024-09-23 09:57:34 18.33 56.90
2024-09-23 09:57:36 18.31 56.93
2024-09-23 09:57:37 18.31 56.93
2024-09-23 09:57:39 18.32 56.89
2024-09-23 09:57:40 18.31 56.93
2024-09-23 09:57:42 18.30 56.91
2024-09-23 09:57:43 18.31 56.92
2024-09-23 09:57:45 18.32 56.88
2024-09-23 09:57:46 18.32 56.90
2024-09-23 09:57:48 18.31 56.93
2024-09-23 09:57:49 18.31 56.92
2024-09-23 09:57:51 18.32 56.90
2024-09-23 09:57:52 18.32 56.90
2024-09-23 09:57:54 18.31 56.95
2024-09-23 09:57:55 18.31 56.96
2024-09-23 09:57:57 18.34 56.94
2024-09-23 09:57:58 18.30 56.92
2024-09-23 09:58:00 18.34 56.91
2024-09-23 09:58:01 18.32 56.89
2024-09-23 09:58:03 18.32 56.92
2024-09-23 09:58:04 18.31 56.97
2024-09-23 09:58:06 18.31 56.93
2024-09-23 09:58:07 18.31 56.90
2024-09-23 09:58:09 18.32 56.90
2024-09-23 09:58:10 18.31 56.90
2024-09-23 09:58:12 18.32 56.88
2024-09-23 09:58:13 18.32 56.92
2024-09-23 09:58:15 18.31 56.93
2024-09-23 09:58:16 18.31 56.89
2024-09-23 09:58:18 18.32 56.90
2024-09-23 09:58:19 18.32 56.89
2024-09-23 09:58:21 18.31 56.91
2024-09-23 09:58:23 18.31 56.93
2024-09-23 09:58:24 18.31 56.89
2024-09-23 09:58:26 18.30 56.94
2024-09-23 09:58:27 18.32 56.92
2024-09-23 09:58:29 18.31 56.88
2024-09-23 09:58:30 18.31 56.95
2024-09-23 09:58:32 18.30 56.94
2024-09-23 09:58:33 18.31 56.90
2024-09-23 09:58:35 18.29 56.95
2024-09-23 09:58:36 18.31 56.92
2024-09-23 09:58:38 18.31 56.94
2024-09-23 09:58:39 18.30 56.93
2024-09-23 09:58:41 18.32 56.96
2024-09-23 09:58:42 18.31 56.97
2024-09-23 09:58:44 18.31 56.93
2024-09-23 09:58:45 18.32 56.93
2024-09-23 09:58:47 18.29 56.93
2024-09-23 09:58:48 18.32 56.90
2024-09-23 09:58:50 18.32 56.91
2024-09-23 09:58:51 18.29 56.91
2024-09-23 09:58:53 18.33 56.95
2024-09-23 09:58:54 18.32 56.94
2024-09-23 09:58:56 18.31 56.92
2024-09-23 09:58:57 18.31 56.93
2024-09-23 09:58:59 18.31 56.96
2024-09-23 09:59:00 18.29 56.96
2024-09-23 09:59:02 18.30 56.93
2024-09-23 09:59:03 18.31 56.94
2024-09-23 09:59:05 18.30 56.90
2024-09-23 09:59:06 18.31 56.99
2024-09-23 09:59:08 18.30 56.95
2024-09-23 09:59:09 18.31 56.94
2024-09-23 09:59:11 18.32 56.96
2024-09-23 09:59:12 18.31 56.94
2024-09-23 09:59:14 18.30 56.89
2024-09-23 09:59:15 18.30 56.90
2024-09-23 09:59:17 18.30 56.89
2024-09-23 09:59:18 18.29 56.92
2024-09-23 09:59:20 18.31 56.93
2024-09-23 09:59:21 18.31 56.89
2024-09-23 09:59:23 18.32 56.91
2024-09-23 09:59:25 18.30 56.90
2024-09-23 09:59:26 18.31 56.88
2024-09-23 09:59:28 18.29 56.92
2024-09-23 09:59:29 18.30 56.90
2024-09-23 09:59:31 18.29 56.93
2024-09-23 09:59:32 18.31 56.91
2024-09-23 09:59:34 18.31 56.95
2024-09-23 09:59:35 18.29 56.90
2024-09-23 09:59:37 18.29 56.90
2024-09-23 09:59:38 18.30 56.96
2024-09-23 09:59:40 18.29 56.94
2024-09-23 09:59:41 18.30 56.95
2024-09-23 09:59:43 18.31 56.98
2024-09-23 09:59:44 18.30 56.94
2024-09-23 09:59:46 18.30 56.91
2024-09-23 09:59:47 18.29 56.95
2024-09-23 09:59:49 18.30 56.91
2024-09-23 09:59:50 18.30 56.92
2024-09-23 09:59:52 18.30 56.96
2024-09-23 09:59:53 18.30 56.90
2024-09-23 09:59:55 18.29 56.88
2024-09-23 09:59:56 18.30 56.87
2024-09-23 09:59:58 18.31 56.90
2024-09-23 09:59:59 18.30 56.89
2024-09-23 10:00:01 18.28 56.92
2024-09-23 10:00:02 18.30 56.93
2024-09-23 10:00:04 18.29 56.95
2024-09-23 10:00:05 18.29 56.93
2024-09-23 10:00:07 18.29 56.94
2024-09-23 10:00:08 18.29 56.93
2024-09-23 10:00:10 18.29 56.93
2024-09-23 10:00:11 18.29 56.92
2024-09-23 10:00:13 18.32 56.98
2024-09-23 10:00:14 18.29 56.91
2024-09-23 10:00:16 18.29 56.90
2024-09-23 10:00:17 18.28 56.90
2024-09-23 10:00:19 18.29 56.90
2024-09-23 10:00:20 18.30 56.89
2024-09-23 10:00:22 18.28 56.93
2024-09-23 10:00:23 18.28 56.93
2024-09-23 10:00:25 18.31 56.96
2024-09-23 10:00:27 18.30 56.90
2024-09-23 10:00:28 18.29 56.95
2024-09-23 10:00:30 18.32 56.97
2024-09-23 10:00:31 18.30 56.96
